condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sirm5db,TFMap,6930-75918-0001_3570-5694-0011__T1__6930-6930-75918-0001__HSIMV3__260-260-123288-0024__SIRm5,6930,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/6930-75918-0001_3570-5694-0011__T1__6930-6930-75918-0001__HSIMV3__260-260-123288-0024__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/6930-75918-0001_3570-5694-0011__T1__6930-6930-75918-0001__HSIMV3__260-260-123288-0024__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt785-6930-75918-0001_3570-5694-0011__T1__6930-6930-75918-0001__HSIMV3__260-260-123288-0024__SIRm5-T6930.wav,-5.006732961307103,9.760317839259976,14.767050800567079
sirm5db,TFMap,6930-75918-0001_3570-5694-0011__T2__3570-3570-5694-0011__HSIMV3__4507-4507-16021-0009__SIRm5,3570,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/6930-75918-0001_3570-5694-0011__T2__3570-3570-5694-0011__HSIMV3__4507-4507-16021-0009__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/6930-75918-0001_3570-5694-0011__T2__3570-3570-5694-0011__HSIMV3__4507-4507-16021-0009__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt4745-6930-75918-0001_3570-5694-0011__T2__3570-3570-5694-0011__HSIMV3__4507-4507-16021-0009__SIRm5-T3570.wav,-4.970489434500401,13.915080168815894,18.885569603316295
sirm5db,TFMap,121-127105-0013_260-123288-0009__T1__121-121-127105-0013__HSIMV3__237-237-126133-0017__SIRm5,121,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/121-127105-0013_260-123288-0009__T1__121-121-127105-0013__HSIMV3__237-237-126133-0017__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/121-127105-0013_260-123288-0009__T1__121-121-127105-0013__HSIMV3__237-237-126133-0017__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt2103-121-127105-0013_260-123288-0009__T1__121-121-127105-0013__HSIMV3__237-237-126133-0017__SIRm5-T121.wav,-4.969230250620468,1.1465743677455227,6.11580461836599
sirm5db,TFMap,121-127105-0013_260-123288-0009__T2__260-260-123288-0009__HSIMV3__672-672-122797-0047__SIRm5,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/121-127105-0013_260-123288-0009__T2__260-260-123288-0009__HSIMV3__672-672-122797-0047__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/121-127105-0013_260-123288-0009__T2__260-260-123288-0009__HSIMV3__672-672-122797-0047__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt5881-121-127105-0013_260-123288-0009__T2__260-260-123288-0009__HSIMV3__672-672-122797-0047__SIRm5-T260.wav,-4.9360966962351585,10.554525070892858,15.490621767128015
sirm5db,TFMap,61-70970-0026_8555-292519-0005__T1__61-61-70970-0026__HSIMV3__8230-8230-279154-0024__SIRm5,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/61-70970-0026_8555-292519-0005__T1__61-61-70970-0026__HSIMV3__8230-8230-279154-0024__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/61-70970-0026_8555-292519-0005__T1__61-61-70970-0026__HSIMV3__8230-8230-279154-0024__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt4799-61-70970-0026_8555-292519-0005__T1__61-61-70970-0026__HSIMV3__8230-8230-279154-0024__SIRm5-T61.wav,-4.986626829117337,7.851933625873667,12.838560454991004
sirm5db,TFMap,61-70970-0026_8555-292519-0005__T2__8555-8555-292519-0005__HSIMV3__4970-4970-29095-0004__SIRm5,8555,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/61-70970-0026_8555-292519-0005__T2__8555-8555-292519-0005__HSIMV3__4970-4970-29095-0004__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/61-70970-0026_8555-292519-0005__T2__8555-8555-292519-0005__HSIMV3__4970-4970-29095-0004__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt2249-61-70970-0026_8555-292519-0005__T2__8555-8555-292519-0005__HSIMV3__4970-4970-29095-0004__SIRm5-T8555.wav,-5.104225626382986,-15.979474055363657,-10.87524842898067
sirm5db,TFMap,5142-33396-0042_4507-16021-0037__T1__5142-5142-33396-0042__HSIMV3__4970-4970-29095-0024__SIRm5,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5142-33396-0042_4507-16021-0037__T1__5142-5142-33396-0042__HSIMV3__4970-4970-29095-0024__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5142-33396-0042_4507-16021-0037__T1__5142-5142-33396-0042__HSIMV3__4970-4970-29095-0024__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt3665-5142-33396-0042_4507-16021-0037__T1__5142-5142-33396-0042__HSIMV3__4970-4970-29095-0024__SIRm5-T5142.wav,-4.9778137391331505,5.9818503963005725,10.959664135433723
sirm5db,TFMap,5142-33396-0042_4507-16021-0037__T2__4507-4507-16021-0037__HSIMV3__3729-3729-6852-0036__SIRm5,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5142-33396-0042_4507-16021-0037__T2__4507-4507-16021-0037__HSIMV3__3729-3729-6852-0036__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5142-33396-0042_4507-16021-0037__T2__4507-4507-16021-0037__HSIMV3__3729-3729-6852-0036__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt825-5142-33396-0042_4507-16021-0037__T2__4507-4507-16021-0037__HSIMV3__3729-3729-6852-0036__SIRm5-T4507.wav,-4.848535050659137,4.8909794347981315,9.739514485457269
sirm5db,TFMap,1320-122617-0030_8455-210777-0056__T1__1320-1320-122617-0030__HSIMV3__5105-5105-28240-0002__SIRm5,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1320-122617-0030_8455-210777-0056__T1__1320-1320-122617-0030__HSIMV3__5105-5105-28240-0002__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1320-122617-0030_8455-210777-0056__T1__1320-1320-122617-0030__HSIMV3__5105-5105-28240-0002__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt3963-1320-122617-0030_8455-210777-0056__T1__1320-1320-122617-0030__HSIMV3__5105-5105-28240-0002__SIRm5-T1320.wav,-4.794262346798326,5.114252612044008,9.908514958842334
sirm5db,TFMap,1320-122617-0030_8455-210777-0056__T2__8455-8455-210777-0056__HSIMV3__1320-1320-122617-0017__SIRm5,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1320-122617-0030_8455-210777-0056__T2__8455-8455-210777-0056__HSIMV3__1320-1320-122617-0017__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1320-122617-0030_8455-210777-0056__T2__8455-8455-210777-0056__HSIMV3__1320-1320-122617-0017__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt1367-1320-122617-0030_8455-210777-0056__T2__8455-8455-210777-0056__HSIMV3__1320-1320-122617-0017__SIRm5-T8455.wav,-4.810169068953134,6.549717630588735,11.35988669954187
sirm5db,TFMap,5639-40744-0005_260-123288-0024__T1__5639-5639-40744-0005__HSIMV3__1089-1089-134686-0034__SIRm5,5639,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5639-40744-0005_260-123288-0024__T1__5639-5639-40744-0005__HSIMV3__1089-1089-134686-0034__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5639-40744-0005_260-123288-0024__T1__5639-5639-40744-0005__HSIMV3__1089-1089-134686-0034__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt635-5639-40744-0005_260-123288-0024__T1__5639-5639-40744-0005__HSIMV3__1089-1089-134686-0034__SIRm5-T5639.wav,-5.096303444356813,7.845084224749815,12.941387669106629
sirm5db,TFMap,5639-40744-0005_260-123288-0024__T2__260-260-123288-0024__HSIMV3__672-672-122797-0002__SIRm5,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5639-40744-0005_260-123288-0024__T2__260-260-123288-0024__HSIMV3__672-672-122797-0002__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5639-40744-0005_260-123288-0024__T2__260-260-123288-0024__HSIMV3__672-672-122797-0002__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt4785-5639-40744-0005_260-123288-0024__T2__260-260-123288-0024__HSIMV3__672-672-122797-0002__SIRm5-T260.wav,-4.965780996584614,8.203608908598682,13.169389905183294
sirm5db,TFMap,1188-133604-0013_2830-3980-0004__T1__1188-1188-133604-0013__HSIMV3__2830-2830-3980-0020__SIRm5,1188,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1188-133604-0013_2830-3980-0004__T1__1188-1188-133604-0013__HSIMV3__2830-2830-3980-0020__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1188-133604-0013_2830-3980-0004__T1__1188-1188-133604-0013__HSIMV3__2830-2830-3980-0020__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt3993-1188-133604-0013_2830-3980-0004__T1__1188-1188-133604-0013__HSIMV3__2830-2830-3980-0020__SIRm5-T1188.wav,-5.064338398671035,-9.23709270188269,-4.172754303211654
sirm5db,TFMap,1188-133604-0013_2830-3980-0004__T2__2830-2830-3980-0004__HSIMV3__1188-1188-133604-0029__SIRm5,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1188-133604-0013_2830-3980-0004__T2__2830-2830-3980-0004__HSIMV3__1188-1188-133604-0029__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1188-133604-0013_2830-3980-0004__T2__2830-2830-3980-0004__HSIMV3__1188-1188-133604-0029__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt5717-1188-133604-0013_2830-3980-0004__T2__2830-2830-3980-0004__HSIMV3__1188-1188-133604-0029__SIRm5-T2830.wav,-4.80010676853191,5.977569573265455,10.777676341797363
sirm5db,TFMap,1221-135766-0000_1580-141083-0013__T1__1221-1221-135766-0000__HSIMV3__4992-4992-23283-0017__SIRm5,1221,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1221-135766-0000_1580-141083-0013__T1__1221-1221-135766-0000__HSIMV3__4992-4992-23283-0017__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1221-135766-0000_1580-141083-0013__T1__1221-1221-135766-0000__HSIMV3__4992-4992-23283-0017__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt1249-1221-135766-0000_1580-141083-0013__T1__1221-1221-135766-0000__HSIMV3__4992-4992-23283-0017__SIRm5-T1221.wav,-5.017907560164861,7.344566736569221,12.362474296734081
sirm5db,TFMap,1221-135766-0000_1580-141083-0013__T2__1580-1580-141083-0013__HSIMV3__237-237-134493-0000__SIRm5,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1221-135766-0000_1580-141083-0013__T2__1580-1580-141083-0013__HSIMV3__237-237-134493-0000__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1221-135766-0000_1580-141083-0013__T2__1580-1580-141083-0013__HSIMV3__237-237-134493-0000__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt3595-1221-135766-0000_1580-141083-0013__T2__1580-1580-141083-0013__HSIMV3__237-237-134493-0000__SIRm5-T1580.wav,-4.990749440404039,5.457962189127283,10.44871162953132
sirm5db,TFMap,6829-68769-0015_3575-170457-0050__T1__6829-6829-68769-0015__HSIMV3__4970-4970-29095-0037__SIRm5,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/6829-68769-0015_3575-170457-0050__T1__6829-6829-68769-0015__HSIMV3__4970-4970-29095-0037__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/6829-68769-0015_3575-170457-0050__T1__6829-6829-68769-0015__HSIMV3__4970-4970-29095-0037__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt4365-6829-68769-0015_3575-170457-0050__T1__6829-6829-68769-0015__HSIMV3__4970-4970-29095-0037__SIRm5-T6829.wav,-4.8769463154681425,-9.405244784816787,-4.528298469348645
sirm5db,TFMap,6829-68769-0015_3575-170457-0050__T2__3575-3575-170457-0050__HSIMV3__237-237-134500-0036__SIRm5,3575,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/6829-68769-0015_3575-170457-0050__T2__3575-3575-170457-0050__HSIMV3__237-237-134500-0036__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/6829-68769-0015_3575-170457-0050__T2__3575-3575-170457-0050__HSIMV3__237-237-134500-0036__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt2995-6829-68769-0015_3575-170457-0050__T2__3575-3575-170457-0050__HSIMV3__237-237-134500-0036__SIRm5-T3575.wav,-4.986388955228843,8.917470820174255,13.903859775403099
sirm5db,TFMap,1580-141083-0037_61-70970-0002__T1__1580-1580-141083-0037__HSIMV3__237-237-126133-0017__SIRm5,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1580-141083-0037_61-70970-0002__T1__1580-1580-141083-0037__HSIMV3__237-237-126133-0017__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1580-141083-0037_61-70970-0002__T1__1580-1580-141083-0037__HSIMV3__237-237-126133-0017__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt821-1580-141083-0037_61-70970-0002__T1__1580-1580-141083-0037__HSIMV3__237-237-126133-0017__SIRm5-T1580.wav,-4.997763817049568,8.385664199468767,13.383428016518335
sirm5db,TFMap,1580-141083-0037_61-70970-0002__T2__61-61-70970-0002__HSIMV3__8230-8230-279154-0032__SIRm5,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1580-141083-0037_61-70970-0002__T2__61-61-70970-0002__HSIMV3__8230-8230-279154-0032__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1580-141083-0037_61-70970-0002__T2__61-61-70970-0002__HSIMV3__8230-8230-279154-0032__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt1369-1580-141083-0037_61-70970-0002__T2__61-61-70970-0002__HSIMV3__8230-8230-279154-0032__SIRm5-T61.wav,-4.997472202669058,7.7839444391978,12.781416641866858
sirm5db,TFMap,61-70968-0029_8463-294825-0012__T1__61-61-70968-0029__HSIMV3__8230-8230-279154-0008__SIRm5,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/61-70968-0029_8463-294825-0012__T1__61-61-70968-0029__HSIMV3__8230-8230-279154-0008__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/61-70968-0029_8463-294825-0012__T1__61-61-70968-0029__HSIMV3__8230-8230-279154-0008__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt543-61-70968-0029_8463-294825-0012__T1__61-61-70968-0029__HSIMV3__8230-8230-279154-0008__SIRm5-T61.wav,-5.28625634746496,3.2490890574706457,8.535345404935605
sirm5db,TFMap,61-70968-0029_8463-294825-0012__T2__8463-8463-294825-0012__HSIMV3__4992-4992-41797-0000__SIRm5,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/61-70968-0029_8463-294825-0012__T2__8463-8463-294825-0012__HSIMV3__4992-4992-41797-0000__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/61-70968-0029_8463-294825-0012__T2__8463-8463-294825-0012__HSIMV3__4992-4992-41797-0000__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt2509-61-70968-0029_8463-294825-0012__T2__8463-8463-294825-0012__HSIMV3__4992-4992-41797-0000__SIRm5-T8463.wav,-4.8472923028942025,-20.510235307363722,-15.662943004469518
sirm5db,TFMap,5683-32865-0006_5142-33396-0043__T1__5683-5683-32865-0006__HSIMV3__237-237-126133-0004__SIRm5,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5683-32865-0006_5142-33396-0043__T1__5683-5683-32865-0006__HSIMV3__237-237-126133-0004__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5683-32865-0006_5142-33396-0043__T1__5683-5683-32865-0006__HSIMV3__237-237-126133-0004__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt5337-5683-32865-0006_5142-33396-0043__T1__5683-5683-32865-0006__HSIMV3__237-237-126133-0004__SIRm5-T5683.wav,-4.788028332059603,-2.9420825710831404,1.8459457609764622
sirm5db,TFMap,5683-32865-0006_5142-33396-0043__T2__5142-5142-33396-0043__HSIMV3__4970-4970-29093-0004__SIRm5,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5683-32865-0006_5142-33396-0043__T2__5142-5142-33396-0043__HSIMV3__4970-4970-29093-0004__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5683-32865-0006_5142-33396-0043__T2__5142-5142-33396-0043__HSIMV3__4970-4970-29093-0004__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt4747-5683-32865-0006_5142-33396-0043__T2__5142-5142-33396-0043__HSIMV3__4970-4970-29093-0004__SIRm5-T5142.wav,-5.041693332568573,4.049699997348482,9.091393329917056
sirm5db,TFMap,672-122797-0071_4446-2271-0012__T1__672-672-122797-0071__HSIMV3__260-260-123288-0003__SIRm5,672,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/672-122797-0071_4446-2271-0012__T1__672-672-122797-0071__HSIMV3__260-260-123288-0003__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/672-122797-0071_4446-2271-0012__T1__672-672-122797-0071__HSIMV3__260-260-123288-0003__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt4329-672-122797-0071_4446-2271-0012__T1__672-672-122797-0071__HSIMV3__260-260-123288-0003__SIRm5-T672.wav,-4.972074814984017,9.089765272555454,14.061840087539471
sirm5db,TFMap,672-122797-0071_4446-2271-0012__T2__4446-4446-2271-0012__HSIMV3__1284-1284-1181-0005__SIRm5,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/672-122797-0071_4446-2271-0012__T2__4446-4446-2271-0012__HSIMV3__1284-1284-1181-0005__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/672-122797-0071_4446-2271-0012__T2__4446-4446-2271-0012__HSIMV3__1284-1284-1181-0005__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt4803-672-122797-0071_4446-2271-0012__T2__4446-4446-2271-0012__HSIMV3__1284-1284-1181-0005__SIRm5-T4446.wav,-5.355719943220601,-16.89104921417932,-11.535329270958718
sirm5db,TFMap,1320-122617-0025_2961-961-0001__T1__1320-1320-122617-0025__HSIMV3__5105-5105-28240-0019__SIRm5,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1320-122617-0025_2961-961-0001__T1__1320-1320-122617-0025__HSIMV3__5105-5105-28240-0019__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1320-122617-0025_2961-961-0001__T1__1320-1320-122617-0025__HSIMV3__5105-5105-28240-0019__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt95-1320-122617-0025_2961-961-0001__T1__1320-1320-122617-0025__HSIMV3__5105-5105-28240-0019__SIRm5-T1320.wav,-5.254724447438559,6.645548778554939,11.900273225993498
sirm5db,TFMap,1320-122617-0025_2961-961-0001__T2__2961-2961-961-0001__HSIMV3__3570-3570-5694-0008__SIRm5,2961,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1320-122617-0025_2961-961-0001__T2__2961-2961-961-0001__HSIMV3__3570-3570-5694-0008__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1320-122617-0025_2961-961-0001__T2__2961-2961-961-0001__HSIMV3__3570-3570-5694-0008__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt2747-1320-122617-0025_2961-961-0001__T2__2961-2961-961-0001__HSIMV3__3570-3570-5694-0008__SIRm5-T2961.wav,-4.9365558905941125,9.112070493359713,14.048626383953826
sirm5db,TFMap,237-126133-0004_8230-279154-0035__T1__237-237-126133-0004__HSIMV3__5683-5683-32865-0003__SIRm5,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/237-126133-0004_8230-279154-0035__T1__237-237-126133-0004__HSIMV3__5683-5683-32865-0003__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/237-126133-0004_8230-279154-0035__T1__237-237-126133-0004__HSIMV3__5683-5683-32865-0003__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt555-237-126133-0004_8230-279154-0035__T1__237-237-126133-0004__HSIMV3__5683-5683-32865-0003__SIRm5-T237.wav,-4.979318933146487,3.787656801045954,8.766975734192442
sirm5db,TFMap,237-126133-0004_8230-279154-0035__T2__8230-8230-279154-0035__HSIMV3__61-61-70968-0014__SIRm5,8230,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/237-126133-0004_8230-279154-0035__T2__8230-8230-279154-0035__HSIMV3__61-61-70968-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/237-126133-0004_8230-279154-0035__T2__8230-8230-279154-0035__HSIMV3__61-61-70968-0014__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt4959-237-126133-0004_8230-279154-0035__T2__8230-8230-279154-0035__HSIMV3__61-61-70968-0014__SIRm5-T8230.wav,-5.201207373424925,-6.244496879666121,-1.0432895062411962
sirm5db,TFMap,61-70970-0011_8230-279154-0028__T1__61-61-70970-0011__HSIMV3__8230-8230-279154-0021__SIRm5,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/61-70970-0011_8230-279154-0028__T1__61-61-70970-0011__HSIMV3__8230-8230-279154-0021__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/61-70970-0011_8230-279154-0028__T1__61-61-70970-0011__HSIMV3__8230-8230-279154-0021__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt1435-61-70970-0011_8230-279154-0028__T1__61-61-70970-0011__HSIMV3__8230-8230-279154-0021__SIRm5-T61.wav,-4.982541891183169,-8.882839403010177,-3.9002975118270076
sirm5db,TFMap,61-70970-0011_8230-279154-0028__T2__8230-8230-279154-0028__HSIMV3__61-61-70970-0004__SIRm5,8230,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/61-70970-0011_8230-279154-0028__T2__8230-8230-279154-0028__HSIMV3__61-61-70970-0004__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/61-70970-0011_8230-279154-0028__T2__8230-8230-279154-0028__HSIMV3__61-61-70970-0004__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm5db_part0/audio/Utt1887-61-70970-0011_8230-279154-0028__T2__8230-8230-279154-0028__HSIMV3__61-61-70970-0004__SIRm5-T8230.wav,-4.856515445423953,-8.609694841436466,-3.7531793960125137
