cue,key,target_spk,interferer_spk,target_text,sisnr_i,relative_band,failure_cause,content_mismatch_rate,joint_content_waveform_rate,waveform_interferer_rate,mean_content_gap,min_content_gap,speaker_mismatch_rate_1s,speaker_mismatch_rate_2s,speaker_gap_mean_1s,local_sisdr_gap_mean_1s,est_path,target_ref,interferer_ref,synthetic_interferer
context,672-122797-0029_6829-68769-0026__T1__SCV2TTS__672-672-122797-0029__VOICE__6829,672,6829,HOW IT WILL SHINE THIS EVENING,-10.509268945248676,absolute_failure_lt0,mixed_content_and_speaker_drift,1.0,1.0,1.0,-0.09654216494389672,-0.10105327007909215,0.5,nan,0.05762627815332348,-1.7130386210254762,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/672-122797-0029_6829-68769-0026__T1__SCV2TTS__672-672-122797-0029__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0029_6829-68769-0026__T1__SCV2TTS__672-672-122797-0029__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0029_6829-68769-0026__T1__SCV2TTS__672-672-122797-0029__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0029_6829-68769-0026__T1__SCV2TTS__672-672-122797-0029__VOICE__6829.wav
context,3575-170457-0048_1580-141084-0033__T1__SCV2TTS__3575-3575-170457-0048__VOICE__1580,3575,1580,HE REFUSED AT FIRST TO LISTEN TO THE CAREFUL ADVICE IT WAS REPUGNANT TO HIS LIBERAL NATURE,-10.416792828350712,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.160297497506624,-0.2738807655337112,0.0,0.0,0.38604165891246106,20.806580521959155,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/3575-170457-0048_1580-141084-0033__T1__SCV2TTS__3575-3575-170457-0048__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/3575-170457-0048_1580-141084-0033__T1__SCV2TTS__3575-3575-170457-0048__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/3575-170457-0048_1580-141084-0033__T1__SCV2TTS__3575-3575-170457-0048__VOICE__1580.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/3575-170457-0048_1580-141084-0033__T1__SCV2TTS__3575-3575-170457-0048__VOICE__1580.wav
context,260-123440-0007_1320-122612-0005__T1__SCV2TTS__260-260-123440-0007__VOICE__1320,260,1320,I ALMOST THINK I CAN REMEMBER FEELING A LITTLE DIFFERENT,-10.401677176373296,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.15771477731026384,-0.16393523344310812,0.0,nan,0.4500842593159392,19.22276560573179,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/260-123440-0007_1320-122612-0005__T1__SCV2TTS__260-260-123440-0007__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/260-123440-0007_1320-122612-0005__T1__SCV2TTS__260-260-123440-0007__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/260-123440-0007_1320-122612-0005__T1__SCV2TTS__260-260-123440-0007__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/260-123440-0007_1320-122612-0005__T1__SCV2TTS__260-260-123440-0007__VOICE__1320.wav
context,8455-210777-0065_1320-122617-0022__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1320,8455,1320,I SHALL BE HAPPY TO TAKE CHARGE OF THEM SAID SIR FERDINANDO,-10.258464752749246,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.15106124080665112,-0.19976409716526333,0.0,nan,0.27168114685052247,17.86281624734183,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0065_1320-122617-0022__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0065_1320-122617-0022__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0065_1320-122617-0022__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0065_1320-122617-0022__T1__SCV2TTS__8455-8455-210777-0065__VOICE__1320.wav
context,61-70968-0035_672-122797-0025__T2__SCV2TTS__672-672-122797-0025__VOICE__61,672,61,THE TREE ONLY CAME TO HIMSELF WHEN HE WAS UNLOADED IN A COURT YARD WITH THE OTHER TREES AND HEARD A MAN SAY THAT ONE IS SPLENDID WE DON'T WANT THE OTHERS,-9.632226988533104,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.213114209288061,-0.4096243639190452,0.0,0.0,0.4686536016062009,5.074258224109321,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/61-70968-0035_672-122797-0025__T2__SCV2TTS__672-672-122797-0025__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/61-70968-0035_672-122797-0025__T2__SCV2TTS__672-672-122797-0025__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/61-70968-0035_672-122797-0025__T2__SCV2TTS__672-672-122797-0025__VOICE__61.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/61-70968-0035_672-122797-0025__T2__SCV2TTS__672-672-122797-0025__VOICE__61.wav
context,7127-75947-0018_5105-28240-0016__T2__SCV2TTS__5105-5105-28240-0016__VOICE__7127,5105,7127,TO ALL THESE INQUIRIES THE COUNT RESPONDED IN THE AFFIRMATIVE,-9.54786600354105,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.16371109754250474,-0.19246404978154785,0.0,nan,0.3956732382013878,12.027241300818968,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7127-75947-0018_5105-28240-0016__T2__SCV2TTS__5105-5105-28240-0016__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7127-75947-0018_5105-28240-0016__T2__SCV2TTS__5105-5105-28240-0016__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7127-75947-0018_5105-28240-0016__T2__SCV2TTS__5105-5105-28240-0016__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7127-75947-0018_5105-28240-0016__T2__SCV2TTS__5105-5105-28240-0016__VOICE__7127.wav
context,6930-81414-0003_7127-75946-0021__T1__SCV2TTS__6930-6930-81414-0003__VOICE__7127,6930,7127,NO SOUND BROKE THE STILLNESS OF THE NIGHT,-9.493037235306554,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.07703562168257128,-0.07703562168257128,0.0,nan,0.6573533117343275,18.473924818508706,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/6930-81414-0003_7127-75946-0021__T1__SCV2TTS__6930-6930-81414-0003__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/6930-81414-0003_7127-75946-0021__T1__SCV2TTS__6930-6930-81414-0003__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/6930-81414-0003_7127-75946-0021__T1__SCV2TTS__6930-6930-81414-0003__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/6930-81414-0003_7127-75946-0021__T1__SCV2TTS__6930-6930-81414-0003__VOICE__7127.wav
context,61-70968-0005_5105-28233-0000__T2__SCV2TTS__5105-5105-28233-0000__VOICE__61,5105,61,LENGTH OF SERVICE FOURTEEN YEARS THREE MONTHS AND FIVE DAYS,-9.489537539102809,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.20259638134635005,-0.3328343241284021,0.0,0.0,0.4762267161715794,19.535978339862776,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/61-70968-0005_5105-28233-0000__T2__SCV2TTS__5105-5105-28233-0000__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/61-70968-0005_5105-28233-0000__T2__SCV2TTS__5105-5105-28233-0000__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/61-70968-0005_5105-28233-0000__T2__SCV2TTS__5105-5105-28233-0000__VOICE__61.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/61-70968-0005_5105-28233-0000__T2__SCV2TTS__5105-5105-28233-0000__VOICE__61.wav
context,7729-102255-0030_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__7729,672,7729,YES IN REALITY THOSE WERE HAPPY TIMES,-9.22749947775989,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.15745912012329247,-0.1778411829666139,0.0,0.0,0.4533041463923628,24.30707815975993,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7729-102255-0030_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__7729.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7729-102255-0030_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__7729.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7729-102255-0030_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__7729.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7729-102255-0030_672-122797-0057__T2__SCV2TTS__672-672-122797-0057__VOICE__7729.wav
context,2961-961-0008_4992-23283-0002__T2__SCV2TTS__4992-4992-23283-0002__VOICE__2961,4992,2961,SAID MISSUS HORTON A FEW MINUTES AFTER,-8.896313864717213,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.08912812693116456,-0.08912812693116456,0.0,nan,0.39864410548694984,2.0035603881161177,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/2961-961-0008_4992-23283-0002__T2__SCV2TTS__4992-4992-23283-0002__VOICE__2961.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/2961-961-0008_4992-23283-0002__T2__SCV2TTS__4992-4992-23283-0002__VOICE__2961.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/2961-961-0008_4992-23283-0002__T2__SCV2TTS__4992-4992-23283-0002__VOICE__2961.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/2961-961-0008_4992-23283-0002__T2__SCV2TTS__4992-4992-23283-0002__VOICE__2961.wav
context,237-134500-0018_1580-141083-0007__T1__SCV2TTS__237-237-134500-0018__VOICE__1580,237,1580,HE REACHED UP AMONG THE BRANCHES AND BEGAN TO PICK THE SWEET INSIPID FRUIT LONG IVORY COLORED BERRIES TIPPED WITH FAINT PINK LIKE WHITE CORAL THAT FALL TO THE GROUND UNHEEDED ALL SUMMER THROUGH,-8.770376706496394,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.256086832794188,-0.41807426677893544,0.0,0.0,0.25448938603668086,23.270986603509687,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/237-134500-0018_1580-141083-0007__T1__SCV2TTS__237-237-134500-0018__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/237-134500-0018_1580-141083-0007__T1__SCV2TTS__237-237-134500-0018__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/237-134500-0018_1580-141083-0007__T1__SCV2TTS__237-237-134500-0018__VOICE__1580.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/237-134500-0018_1580-141083-0007__T1__SCV2TTS__237-237-134500-0018__VOICE__1580.wav
context,2961-960-0007_672-122797-0017__T2__SCV2TTS__672-672-122797-0017__VOICE__2961,672,2961,SOMETHING BETTER SOMETHING STILL GRANDER MUST FOLLOW BUT WHAT,-8.526200436176104,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.17086352597044205,-0.21951194795178774,0.0,0.0,0.43975872364887447,12.989194200568598,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/2961-960-0007_672-122797-0017__T2__SCV2TTS__672-672-122797-0017__VOICE__2961.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/2961-960-0007_672-122797-0017__T2__SCV2TTS__672-672-122797-0017__VOICE__2961.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/2961-960-0007_672-122797-0017__T2__SCV2TTS__672-672-122797-0017__VOICE__2961.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/2961-960-0007_672-122797-0017__T2__SCV2TTS__672-672-122797-0017__VOICE__2961.wav
context,6930-81414-0021_1320-122617-0003__T1__SCV2TTS__6930-6930-81414-0021__VOICE__1320,6930,1320,A TERRIBLE THOUGHT FLASHED INTO MY MIND,-8.509497898403533,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.1975820142796334,-0.1975820142796334,0.0,nan,0.29140473319416027,47.29269530233099,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/6930-81414-0021_1320-122617-0003__T1__SCV2TTS__6930-6930-81414-0021__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/6930-81414-0021_1320-122617-0003__T1__SCV2TTS__6930-6930-81414-0021__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/6930-81414-0021_1320-122617-0003__T1__SCV2TTS__6930-6930-81414-0021__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/6930-81414-0021_1320-122617-0003__T1__SCV2TTS__6930-6930-81414-0021__VOICE__1320.wav
context,1089-134686-0036_6930-75918-0008__T1__SCV2TTS__1089-1089-134686-0036__VOICE__6930,1089,6930,A GREAT SAINT SAINT FRANCIS XAVIER,-8.00922822600348,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.18711674919705867,-0.21697446937976173,0.0,nan,0.3975378195410039,31.220792586330003,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1089-134686-0036_6930-75918-0008__T1__SCV2TTS__1089-1089-134686-0036__VOICE__6930.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0036_6930-75918-0008__T1__SCV2TTS__1089-1089-134686-0036__VOICE__6930.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0036_6930-75918-0008__T1__SCV2TTS__1089-1089-134686-0036__VOICE__6930.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0036_6930-75918-0008__T1__SCV2TTS__1089-1089-134686-0036__VOICE__6930.wav
context,237-134500-0027_1580-141084-0033__T1__SCV2TTS__237-237-134500-0027__VOICE__1580,237,1580,MARIE'S FACE FELL UNDER HIS BROODING GAZE,-7.998551899544965,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.1321937039112956,-0.23704132067851047,0.0,0.0,0.3303721215739004,22.19458712378839,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/237-134500-0027_1580-141084-0033__T1__SCV2TTS__237-237-134500-0027__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/237-134500-0027_1580-141084-0033__T1__SCV2TTS__237-237-134500-0027__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/237-134500-0027_1580-141084-0033__T1__SCV2TTS__237-237-134500-0027__VOICE__1580.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/237-134500-0027_1580-141084-0033__T1__SCV2TTS__237-237-134500-0027__VOICE__1580.wav
context,1089-134691-0020_7021-85628-0000__T1__SCV2TTS__1089-1089-134691-0020__VOICE__7021,1089,7021,HELLO STEPHANOS HERE COMES THE DEDALUS,-7.757406310882774,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.14349510749546796,-0.20226734472098007,0.0,nan,0.08813699903643912,16.113068639112058,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1089-134691-0020_7021-85628-0000__T1__SCV2TTS__1089-1089-134691-0020__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134691-0020_7021-85628-0000__T1__SCV2TTS__1089-1089-134691-0020__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134691-0020_7021-85628-0000__T1__SCV2TTS__1089-1089-134691-0020__VOICE__7021.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134691-0020_7021-85628-0000__T1__SCV2TTS__1089-1089-134691-0020__VOICE__7021.wav
context,908-157963-0010_260-123440-0010__T2__SCV2TTS__260-260-123440-0010__VOICE__908,260,908,HOW CHEERFULLY HE SEEMS TO GRIN HOW NEATLY SPREAD HIS CLAWS AND WELCOME LITTLE FISHES IN WITH GENTLY SMILING JAWS,-7.658703202086703,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.17666227166447931,-0.28550993825189847,0.0,0.0,0.341163629572703,9.236523244787696,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/908-157963-0010_260-123440-0010__T2__SCV2TTS__260-260-123440-0010__VOICE__908.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/908-157963-0010_260-123440-0010__T2__SCV2TTS__260-260-123440-0010__VOICE__908.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/908-157963-0010_260-123440-0010__T2__SCV2TTS__260-260-123440-0010__VOICE__908.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/908-157963-0010_260-123440-0010__T2__SCV2TTS__260-260-123440-0010__VOICE__908.wav
context,8224-274381-0003_260-123440-0014__T2__SCV2TTS__260-260-123440-0014__VOICE__8224,260,8224,AND I DECLARE IT'S TOO BAD THAT IT IS,-7.5597012211585435,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.09056008490307384,-0.1709210940342839,0.0,0.0,0.24232231298249599,10.781142304163842,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8224-274381-0003_260-123440-0014__T2__SCV2TTS__260-260-123440-0014__VOICE__8224.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8224-274381-0003_260-123440-0014__T2__SCV2TTS__260-260-123440-0014__VOICE__8224.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8224-274381-0003_260-123440-0014__T2__SCV2TTS__260-260-123440-0014__VOICE__8224.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8224-274381-0003_260-123440-0014__T2__SCV2TTS__260-260-123440-0014__VOICE__8224.wav
context,2094-142345-0027_4446-2273-0028__T2__SCV2TTS__4446-4446-2273-0028__VOICE__2094,4446,2094,NONSENSE OF COURSE I CAN'T REALLY SING EXCEPT THE WAY MY MOTHER AND GRANDMOTHER DID BEFORE ME,-7.475327227092473,absolute_failure_lt0,mixed_content_and_speaker_drift,1.0,1.0,1.0,-0.21810654949194075,-0.29423766739786994,0.3333333333333333,0.0,0.1903980916028111,16.918352373568087,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/2094-142345-0027_4446-2273-0028__T2__SCV2TTS__4446-4446-2273-0028__VOICE__2094.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/2094-142345-0027_4446-2273-0028__T2__SCV2TTS__4446-4446-2273-0028__VOICE__2094.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/2094-142345-0027_4446-2273-0028__T2__SCV2TTS__4446-4446-2273-0028__VOICE__2094.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/2094-142345-0027_4446-2273-0028__T2__SCV2TTS__4446-4446-2273-0028__VOICE__2094.wav
context,1089-134686-0007_8455-210777-0052__T2__SCV2TTS__8455-8455-210777-0052__VOICE__1089,8455,1089,YOU WILL ALLOW ME TO SUGGEST SAID HE THAT THAT IS A MATTER OF OPINION,-6.96596131784348,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.2686884625945208,-0.5495063893473076,0.0,0.0,0.38459699009389375,17.874796092867705,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1089-134686-0007_8455-210777-0052__T2__SCV2TTS__8455-8455-210777-0052__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134686-0007_8455-210777-0052__T2__SCV2TTS__8455-8455-210777-0052__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134686-0007_8455-210777-0052__T2__SCV2TTS__8455-8455-210777-0052__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134686-0007_8455-210777-0052__T2__SCV2TTS__8455-8455-210777-0052__VOICE__1089.wav
context,5105-28240-0022_4446-2275-0021__T2__SCV2TTS__4446-4446-2275-0021__VOICE__5105,4446,5105,HILDA'S FACE QUIVERED BUT SHE WHISPERED YES I THINK IT MUST HAVE BEEN,-6.953732943829553,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.20463277933724205,-0.3636976543282648,0.0,0.0,0.4420743253797334,16.450353732757726,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/5105-28240-0022_4446-2275-0021__T2__SCV2TTS__4446-4446-2275-0021__VOICE__5105.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/5105-28240-0022_4446-2275-0021__T2__SCV2TTS__4446-4446-2275-0021__VOICE__5105.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/5105-28240-0022_4446-2275-0021__T2__SCV2TTS__4446-4446-2275-0021__VOICE__5105.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/5105-28240-0022_4446-2275-0021__T2__SCV2TTS__4446-4446-2275-0021__VOICE__5105.wav
context,260-123286-0000_1320-122617-0031__T1__SCV2TTS__260-260-123286-0000__VOICE__1320,260,1320,SATURDAY AUGUST FIFTEENTH THE SEA UNBROKEN ALL ROUND NO LAND IN SIGHT,-6.909599442021659,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.23389139359731903,-0.2541313476450803,0.0,0.0,0.3503043458412403,15.622749310248205,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/260-123286-0000_1320-122617-0031__T1__SCV2TTS__260-260-123286-0000__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/260-123286-0000_1320-122617-0031__T1__SCV2TTS__260-260-123286-0000__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/260-123286-0000_1320-122617-0031__T1__SCV2TTS__260-260-123286-0000__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/260-123286-0000_1320-122617-0031__T1__SCV2TTS__260-260-123286-0000__VOICE__1320.wav
context,1995-1836-0013_2961-961-0014__T2__SCV2TTS__2961-2961-961-0014__VOICE__1995,2961,1995,NINE THOUSAND YEARS HAVE ELAPSED SINCE SHE FOUNDED YOURS AND EIGHT THOUSAND SINCE SHE FOUNDED OURS AS OUR ANNALS RECORD,-6.83587394636357,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.17068674923186702,-0.325376151443673,0.0,0.0,0.306122642877337,31.288422968855482,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1995-1836-0013_2961-961-0014__T2__SCV2TTS__2961-2961-961-0014__VOICE__1995.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1995-1836-0013_2961-961-0014__T2__SCV2TTS__2961-2961-961-0014__VOICE__1995.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1995-1836-0013_2961-961-0014__T2__SCV2TTS__2961-2961-961-0014__VOICE__1995.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1995-1836-0013_2961-961-0014__T2__SCV2TTS__2961-2961-961-0014__VOICE__1995.wav
