key,target_text,tfmap_sisnr_i,context_sisnr_i,usef_sisnr_i,tfmap_content_rate,context_content_rate,usef_content_rate,tfmap_joint_rate,context_joint_rate,usef_joint_rate,tfmap_speaker_rate,context_speaker_rate,usef_speaker_rate,usef_recovery_margin,tfmap_est,context_est,usef_est,target_ref,synthetic_interferer
908-157963-0022_61-70970-0007__T1__SCV2TTS__908-908-157963-0022__VOICE__61,COME FORTH WORM AND THE SILENT VALLEY TO THY PENSIVE QUEEN,-0.488261667140249,0.2235542079534627,5.324292084054253,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/908-157963-0022_61-70970-0007__T1__SCV2TTS__908-908-157963-0022__VOICE__61.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/908-157963-0022_61-70970-0007__T1__SCV2TTS__908-908-157963-0022__VOICE__61.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/908-157963-0022_61-70970-0007__T1__SCV2TTS__908-908-157963-0022__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/908-157963-0022_61-70970-0007__T1__SCV2TTS__908-908-157963-0022__VOICE__61.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/908-157963-0022_61-70970-0007__T1__SCV2TTS__908-908-157963-0022__VOICE__61.wav
908-157963-0028_7127-75946-0013__T1__SCV2TTS__908-908-157963-0028__VOICE__7127,OR AN EYE OF GIFTS AND GRACES SHOWRING FRUITS AND COINED GOLD,1.5681006026488105,-2.165258314127115,5.0231753165700415,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/908-157963-0028_7127-75946-0013__T1__SCV2TTS__908-908-157963-0028__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/908-157963-0028_7127-75946-0013__T1__SCV2TTS__908-908-157963-0028__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/908-157963-0028_7127-75946-0013__T1__SCV2TTS__908-908-157963-0028__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/908-157963-0028_7127-75946-0013__T1__SCV2TTS__908-908-157963-0028__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/908-157963-0028_7127-75946-0013__T1__SCV2TTS__908-908-157963-0028__VOICE__7127.wav
908-31957-0005_5105-28233-0004__T1__SCV2TTS__908-908-31957-0005__VOICE__5105,ALAS I HAVE GRIEVED SO I AM HARD TO LOVE,6.030898635553921,-2.2811531070490725,8.146883471656352,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/908-31957-0005_5105-28233-0004__T1__SCV2TTS__908-908-31957-0005__VOICE__5105.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/908-31957-0005_5105-28233-0004__T1__SCV2TTS__908-908-31957-0005__VOICE__5105.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/908-31957-0005_5105-28233-0004__T1__SCV2TTS__908-908-31957-0005__VOICE__5105.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/908-31957-0005_5105-28233-0004__T1__SCV2TTS__908-908-31957-0005__VOICE__5105.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/908-31957-0005_5105-28233-0004__T1__SCV2TTS__908-908-31957-0005__VOICE__5105.wav
908-31957-0008_121-121726-0012__T2__SCV2TTS__121-121-121726-0012__VOICE__908,HUSSY WOMAN AND BOND TIE,0.5755533242211955,1.5220378896272115,8.641948253123104,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/908-31957-0008_121-121726-0012__T2__SCV2TTS__121-121-121726-0012__VOICE__908.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/908-31957-0008_121-121726-0012__T2__SCV2TTS__121-121-121726-0012__VOICE__908.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/908-31957-0008_121-121726-0012__T2__SCV2TTS__121-121-121726-0012__VOICE__908.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/908-31957-0008_121-121726-0012__T2__SCV2TTS__121-121-121726-0012__VOICE__908.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/908-31957-0008_121-121726-0012__T2__SCV2TTS__121-121-121726-0012__VOICE__908.wav
5639-40744-0037_6930-76324-0002__T1__SCV2TTS__5639-5639-40744-0037__VOICE__6930,KNOW THEN SON OF MY HEART THAT THIS FAINTING LADY IS YOUR REAL BRIDE I SAY REAL BECAUSE SHE IS THE ONE WHOM YOUR FATHER AND I HAVE CHOSEN FOR YOU AND THE PORTRAIT WAS A PRETENCE,6.620515363804419,1.0522636965664594,10.139838667515582,0.6842105263157895,0.9473684210526315,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.9473684210526315,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/5639-40744-0037_6930-76324-0002__T1__SCV2TTS__5639-5639-40744-0037__VOICE__6930.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/5639-40744-0037_6930-76324-0002__T1__SCV2TTS__5639-5639-40744-0037__VOICE__6930.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/5639-40744-0037_6930-76324-0002__T1__SCV2TTS__5639-5639-40744-0037__VOICE__6930.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/5639-40744-0037_6930-76324-0002__T1__SCV2TTS__5639-5639-40744-0037__VOICE__6930.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/5639-40744-0037_6930-76324-0002__T1__SCV2TTS__5639-5639-40744-0037__VOICE__6930.wav
3575-170457-0017_237-126133-0011__T1__SCV2TTS__3575-3575-170457-0017__VOICE__237,THOUGH I MAY BE BUT AN UNGRACIOUS ADVISER YOU WILL ALLOW ME THEREFORE TO SUBSCRIBE MYSELF WITH THE BEST WISHES FOR YOUR HAPPINESS HERE AND HEREAFTER YOUR TRUE FRIEND ROBERT SOUTHEY,3.3641432308044212,-4.248688936819562,10.751855448577361,0.7058823529411765,0.9411764705882353,0.0,0.0,0.7647058823529411,0.0,0.0,0.0,0.0,0.9411764705882353,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/3575-170457-0017_237-126133-0011__T1__SCV2TTS__3575-3575-170457-0017__VOICE__237.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/3575-170457-0017_237-126133-0011__T1__SCV2TTS__3575-3575-170457-0017__VOICE__237.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/3575-170457-0017_237-126133-0011__T1__SCV2TTS__3575-3575-170457-0017__VOICE__237.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/3575-170457-0017_237-126133-0011__T1__SCV2TTS__3575-3575-170457-0017__VOICE__237.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/3575-170457-0017_237-126133-0011__T1__SCV2TTS__3575-3575-170457-0017__VOICE__237.wav
3575-170457-0038_6829-68769-0009__T1__SCV2TTS__3575-3575-170457-0038__VOICE__6829,AND MEANTIME I KNOW THE GREATNESS OF JEHOVAH I ACKNOWLEDGE THE PERFECTION OF HIS WORD I ADORE THE PURITY OF THE CHRISTIAN FAITH MY THEORY IS RIGHT MY PRACTICE HORRIBLY WRONG,1.8857307808629664,-0.03106587172538253,10.289042402729146,0.8235294117647058,0.9411764705882353,0.0,0.23529411764705882,0.5294117647058824,0.0,0.23529411764705882,0.29411764705882354,0.6470588235294118,0.9411764705882353,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/3575-170457-0038_6829-68769-0009__T1__SCV2TTS__3575-3575-170457-0038__VOICE__6829.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/3575-170457-0038_6829-68769-0009__T1__SCV2TTS__3575-3575-170457-0038__VOICE__6829.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/3575-170457-0038_6829-68769-0009__T1__SCV2TTS__3575-3575-170457-0038__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/3575-170457-0038_6829-68769-0009__T1__SCV2TTS__3575-3575-170457-0038__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/3575-170457-0038_6829-68769-0009__T1__SCV2TTS__3575-3575-170457-0038__VOICE__6829.wav
2300-131720-0002_8455-210777-0036__T1__SCV2TTS__2300-2300-131720-0002__VOICE__8455,THERE MESSRS JOHNSON AND HAMMER PUT INTO PRACTICE MANY OF THE IDEAS NOW STANDARD IN THE ART AND SECURED MUCH USEFUL DATA FOR THE WORK IN NEW YORK OF WHICH THE STORY HAS JUST BEEN TOLD,2.977528080204638,2.792489366974782,7.735872572835806,1.0,0.875,0.0625,0.0,0.0,0.0,0.125,0.5,0.1875,0.9375,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/2300-131720-0002_8455-210777-0036__T1__SCV2TTS__2300-2300-131720-0002__VOICE__8455.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/2300-131720-0002_8455-210777-0036__T1__SCV2TTS__2300-2300-131720-0002__VOICE__8455.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/2300-131720-0002_8455-210777-0036__T1__SCV2TTS__2300-2300-131720-0002__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/2300-131720-0002_8455-210777-0036__T1__SCV2TTS__2300-2300-131720-0002__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/2300-131720-0002_8455-210777-0036__T1__SCV2TTS__2300-2300-131720-0002__VOICE__8455.wav
672-122797-0006_4077-13751-0002__T2__SCV2TTS__4077-4077-13751-0002__VOICE__672,INSTEAD OF BUT SIX REGULARLY AFFILIATED MEMBERS AND AT MOST TWO SCORE OF ADHERENTS THE ORGANIZATION NUMBERS TODAY MANY HUNDRED THOUSAND SOULS,0.35369384625127,-2.6329670981600803,4.33348952379862,0.9375,0.875,0.0,0.5,0.625,0.0,0.5,0.4375,1.0,0.9375,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/672-122797-0006_4077-13751-0002__T2__SCV2TTS__4077-4077-13751-0002__VOICE__672.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/672-122797-0006_4077-13751-0002__T2__SCV2TTS__4077-4077-13751-0002__VOICE__672.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/672-122797-0006_4077-13751-0002__T2__SCV2TTS__4077-4077-13751-0002__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0006_4077-13751-0002__T2__SCV2TTS__4077-4077-13751-0002__VOICE__672.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0006_4077-13751-0002__T2__SCV2TTS__4077-4077-13751-0002__VOICE__672.wav
908-157963-0004_7021-79740-0002__T1__SCV2TTS__908-908-157963-0004__VOICE__7021,THEL IS LIKE A WATRY BOW AND LIKE A PARTING CLOUD LIKE A REFLECTION IN A GLASS LIKE SHADOWS IN THE WATER LIKE DREAMS OF INFANTS LIKE A SMILE UPON AN INFANTS FACE,3.974615836291638,0.4972270188483356,6.737637736893322,0.7333333333333333,1.0,0.06666666666666667,0.0,0.6,0.0,0.3333333333333333,0.26666666666666666,0.2,0.9333333333333333,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/908-157963-0004_7021-79740-0002__T1__SCV2TTS__908-908-157963-0004__VOICE__7021.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/908-157963-0004_7021-79740-0002__T1__SCV2TTS__908-908-157963-0004__VOICE__7021.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/908-157963-0004_7021-79740-0002__T1__SCV2TTS__908-908-157963-0004__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/908-157963-0004_7021-79740-0002__T1__SCV2TTS__908-908-157963-0004__VOICE__7021.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/908-157963-0004_7021-79740-0002__T1__SCV2TTS__908-908-157963-0004__VOICE__7021.wav
7176-92135-0040_1089-134686-0005__T2__SCV2TTS__1089-1089-134686-0005__VOICE__7176,THE MUSIC CAME NEARER AND HE RECALLED THE WORDS THE WORDS OF SHELLEY'S FRAGMENT UPON THE MOON WANDERING COMPANIONLESS PALE FOR WEARINESS,-0.5905786878427579,0.17699371233031447,6.9921714194889,0.9333333333333333,0.8,0.0,0.3333333333333333,0.26666666666666666,0.0,0.2,0.06666666666666667,0.3333333333333333,0.9333333333333333,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-92135-0040_1089-134686-0005__T2__SCV2TTS__1089-1089-134686-0005__VOICE__7176.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7176-92135-0040_1089-134686-0005__T2__SCV2TTS__1089-1089-134686-0005__VOICE__7176.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7176-92135-0040_1089-134686-0005__T2__SCV2TTS__1089-1089-134686-0005__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-92135-0040_1089-134686-0005__T2__SCV2TTS__1089-1089-134686-0005__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-92135-0040_1089-134686-0005__T2__SCV2TTS__1089-1089-134686-0005__VOICE__7176.wav
6829-68769-0030_2094-142345-0037__T2__SCV2TTS__2094-2094-142345-0037__VOICE__6829,WE CAN ALL BE SERVANTS OF GOD WHEREVER OUR LOT IS CAST BUT HE GIVES US DIFFERENT SORTS OF WORK ACCORDING AS HE FITS US FOR IT AND CALLS US TO IT,3.114166763614215,-3.2660830111159562,8.393002844495202,0.5714285714285714,0.9285714285714286,0.0,0.14285714285714285,0.7857142857142857,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.9285714285714286,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/6829-68769-0030_2094-142345-0037__T2__SCV2TTS__2094-2094-142345-0037__VOICE__6829.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/6829-68769-0030_2094-142345-0037__T2__SCV2TTS__2094-2094-142345-0037__VOICE__6829.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/6829-68769-0030_2094-142345-0037__T2__SCV2TTS__2094-2094-142345-0037__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/6829-68769-0030_2094-142345-0037__T2__SCV2TTS__2094-2094-142345-0037__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/6829-68769-0030_2094-142345-0037__T2__SCV2TTS__2094-2094-142345-0037__VOICE__6829.wav
7021-85628-0022_2300-131720-0009__T2__SCV2TTS__2300-2300-131720-0009__VOICE__7021,FOR SOME YEARS IT WAS NOT FOUND FEASIBLE TO OPERATE MOTORS ON ALTERNATING CURRENT CIRCUITS AND THAT REASON WAS OFTEN URGED AGAINST IT SERIOUSLY,0.2763160762890507,-2.2780112151751784,7.232436091476888,0.9285714285714286,0.9285714285714286,0.0,0.35714285714285715,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.5,0.9285714285714286,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7021-85628-0022_2300-131720-0009__T2__SCV2TTS__2300-2300-131720-0009__VOICE__7021.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7021-85628-0022_2300-131720-0009__T2__SCV2TTS__2300-2300-131720-0009__VOICE__7021.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7021-85628-0022_2300-131720-0009__T2__SCV2TTS__2300-2300-131720-0009__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7021-85628-0022_2300-131720-0009__T2__SCV2TTS__2300-2300-131720-0009__VOICE__7021.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7021-85628-0022_2300-131720-0009__T2__SCV2TTS__2300-2300-131720-0009__VOICE__7021.wav
1284-1180-0010_4992-41806-0003__T1__SCV2TTS__1284-1284-1180-0010__VOICE__4992,UNC KNOCKED AT THE DOOR OF THE HOUSE AND A CHUBBY PLEASANT FACED WOMAN DRESSED ALL IN BLUE OPENED IT AND GREETED THE VISITORS WITH A SMILE,-1.2581560069425737,3.8578573184073237,8.712940889838386,0.9230769230769231,0.38461538461538464,0.0,0.5384615384615384,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.9230769230769231,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1284-1180-0010_4992-41806-0003__T1__SCV2TTS__1284-1284-1180-0010__VOICE__4992.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1284-1180-0010_4992-41806-0003__T1__SCV2TTS__1284-1284-1180-0010__VOICE__4992.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1284-1180-0010_4992-41806-0003__T1__SCV2TTS__1284-1284-1180-0010__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1284-1180-0010_4992-41806-0003__T1__SCV2TTS__1284-1284-1180-0010__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1284-1180-0010_4992-41806-0003__T1__SCV2TTS__1284-1284-1180-0010__VOICE__4992.wav
1320-122612-0010_61-70968-0008__T1__SCV2TTS__1320-1320-122612-0010__VOICE__61,SEE SAID UNCAS POINTING NORTH AND SOUTH AT THE EVIDENT MARKS OF THE BROAD TRAIL ON EITHER SIDE OF HIM THE DARK HAIR HAS GONE TOWARD THE FOREST,1.549461803064046,2.4400729036318447,8.591796045311549,0.9230769230769231,0.9230769230769231,0.0,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.9230769230769231,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1320-122612-0010_61-70968-0008__T1__SCV2TTS__1320-1320-122612-0010__VOICE__61.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1320-122612-0010_61-70968-0008__T1__SCV2TTS__1320-1320-122612-0010__VOICE__61.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1320-122612-0010_61-70968-0008__T1__SCV2TTS__1320-1320-122612-0010__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122612-0010_61-70968-0008__T1__SCV2TTS__1320-1320-122612-0010__VOICE__61.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122612-0010_61-70968-0008__T1__SCV2TTS__1320-1320-122612-0010__VOICE__61.wav
3570-5695-0009_2961-961-0017__T2__SCV2TTS__2961-2961-961-0017__VOICE__3570,OBSERVE AGAIN WHAT CARE THE LAW TOOK IN THE PURSUIT OF WISDOM SEARCHING OUT THE DEEP THINGS OF THE WORLD AND APPLYING THEM TO THE USE OF MAN,4.891906563845293,-3.166629710271319,9.343085577090532,0.15384615384615385,0.9230769230769231,0.0,0.0,0.7692307692307693,0.0,0.15384615384615385,0.0,0.0,0.9230769230769231,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/3570-5695-0009_2961-961-0017__T2__SCV2TTS__2961-2961-961-0017__VOICE__3570.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/3570-5695-0009_2961-961-0017__T2__SCV2TTS__2961-2961-961-0017__VOICE__3570.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/3570-5695-0009_2961-961-0017__T2__SCV2TTS__2961-2961-961-0017__VOICE__3570.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/3570-5695-0009_2961-961-0017__T2__SCV2TTS__2961-2961-961-0017__VOICE__3570.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/3570-5695-0009_2961-961-0017__T2__SCV2TTS__2961-2961-961-0017__VOICE__3570.wav
4446-2271-0001_1995-1837-0025__T2__SCV2TTS__1995-1995-1837-0025__VOICE__4446,SHE ROSE WITH A FLEETING GLANCE GATHERED THE SHAWL ROUND HER THEN GLIDING FORWARD WAVERING TREMULOUS SLIPPED ACROSS THE ROAD AND INTO THE SWAMP,-1.4040312752395967,-1.56780062630222,8.15851179076046,0.8461538461538461,0.9230769230769231,0.0,0.46153846153846156,0.6153846153846154,0.0,0.07692307692307693,0.0,0.0,0.9230769230769231,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4446-2271-0001_1995-1837-0025__T2__SCV2TTS__1995-1995-1837-0025__VOICE__4446.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4446-2271-0001_1995-1837-0025__T2__SCV2TTS__1995-1995-1837-0025__VOICE__4446.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2271-0001_1995-1837-0025__T2__SCV2TTS__1995-1995-1837-0025__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2271-0001_1995-1837-0025__T2__SCV2TTS__1995-1995-1837-0025__VOICE__4446.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2271-0001_1995-1837-0025__T2__SCV2TTS__1995-1995-1837-0025__VOICE__4446.wav
4992-41806-0015_2961-961-0004__T2__SCV2TTS__2961-2961-961-0004__VOICE__4992,LISTEN THEN SOCRATES TO A TALE OF SOLON'S WHO BEING THE FRIEND OF DROPIDAS MY GREAT GRANDFATHER TOLD IT TO MY GRANDFATHER CRITIAS AND HE TOLD ME,3.049242018243374,-3.7579575914986996,7.732209154299047,0.46153846153846156,0.9230769230769231,0.0,0.0,0.8461538461538461,0.0,0.15384615384615385,0.5384615384615384,0.6153846153846154,0.9230769230769231,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4992-41806-0015_2961-961-0004__T2__SCV2TTS__2961-2961-961-0004__VOICE__4992.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4992-41806-0015_2961-961-0004__T2__SCV2TTS__2961-2961-961-0004__VOICE__4992.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0015_2961-961-0004__T2__SCV2TTS__2961-2961-961-0004__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0015_2961-961-0004__T2__SCV2TTS__2961-2961-961-0004__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0015_2961-961-0004__T2__SCV2TTS__2961-2961-961-0004__VOICE__4992.wav
