cue,key,target_spk,interferer_spk,target_text,sisnr_i,relative_band,failure_cause,content_mismatch_rate,joint_content_waveform_rate,waveform_interferer_rate,mean_content_gap,min_content_gap,speaker_mismatch_rate_1s,speaker_mismatch_rate_2s,speaker_gap_mean_1s,local_sisdr_gap_mean_1s,est_path,target_ref,interferer_ref,synthetic_interferer
usef,4446-2273-0003_4992-41797-0006__T1__SCV2TTS__4446-4446-2273-0003__VOICE__4992,4446,4992,WHEN BARTLEY ARRIVED AT BEDFORD SQUARE ON SUNDAY EVENING MARIE THE PRETTY LITTLE FRENCH GIRL MET HIM AT THE DOOR AND CONDUCTED HIM UPSTAIRS,-7.292369825975909,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.17482146787045527,-0.26514321035341637,0.07692307692307693,0.0,0.17108633066459752,19.338163651793522,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2273-0003_4992-41797-0006__T1__SCV2TTS__4446-4446-2273-0003__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0003_4992-41797-0006__T1__SCV2TTS__4446-4446-2273-0003__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0003_4992-41797-0006__T1__SCV2TTS__4446-4446-2273-0003__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0003_4992-41797-0006__T1__SCV2TTS__4446-4446-2273-0003__VOICE__4992.wav
usef,4446-2273-0008_260-123440-0009__T1__SCV2TTS__4446-4446-2273-0008__VOICE__260,4446,260,I'VE MANAGED TO SAVE SOMETHING EVERY YEAR AND THAT WITH HELPING MY THREE SISTERS NOW AND THEN AND TIDING POOR COUSIN MIKE OVER BAD SEASONS,-22.14986917568409,absolute_failure_lt0,confirmed_content_drift,0.9285714285714286,0.9285714285714286,1.0,-0.18084385847473497,-0.30540171315238496,0.14285714285714285,0.0,0.15313794720649643,32.95057523363332,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2273-0008_260-123440-0009__T1__SCV2TTS__4446-4446-2273-0008__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0008_260-123440-0009__T1__SCV2TTS__4446-4446-2273-0008__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0008_260-123440-0009__T1__SCV2TTS__4446-4446-2273-0008__VOICE__260.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0008_260-123440-0009__T1__SCV2TTS__4446-4446-2273-0008__VOICE__260.wav
usef,4446-2273-0032_260-123440-0008__T1__SCV2TTS__4446-4446-2273-0032__VOICE__260,4446,260,HE STOOD A LITTLE BEHIND HER AND TRIED TO STEADY HIMSELF AS HE SAID IT'S SOFT AND MISTY SEE HOW WHITE THE STARS ARE,-18.61617970110599,absolute_failure_lt0,confirmed_content_drift,0.9285714285714286,0.9285714285714286,1.0,-0.1856966382831033,-0.49414505178639234,0.14285714285714285,0.0,0.2227914195785836,29.391635470242157,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2273-0032_260-123440-0008__T1__SCV2TTS__4446-4446-2273-0032__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0032_260-123440-0008__T1__SCV2TTS__4446-4446-2273-0032__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0032_260-123440-0008__T1__SCV2TTS__4446-4446-2273-0032__VOICE__260.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0032_260-123440-0008__T1__SCV2TTS__4446-4446-2273-0032__VOICE__260.wav
usef,1580-141084-0000_4446-2275-0007__T2__SCV2TTS__4446-4446-2275-0007__VOICE__1580,4446,1580,SHE PUSHED HIM TOWARD THE BIG CHAIR BY THE FIRE AND SAT DOWN ON A STOOL AT THE OPPOSITE SIDE OF THE HEARTH HER KNEES DRAWN UP TO HER CHIN LAUGHING LIKE A HAPPY LITTLE GIRL,1.1646862535742264,weak_0_5,speaker_drift_or_identity_instability,0.4375,0.125,0.1875,0.044446682896305975,-0.16930957328130447,0.9375,1.0,-0.15681084994766506,-14.696406740152131,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1580-141084-0000_4446-2275-0007__T2__SCV2TTS__4446-4446-2275-0007__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1580-141084-0000_4446-2275-0007__T2__SCV2TTS__4446-4446-2275-0007__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1580-141084-0000_4446-2275-0007__T2__SCV2TTS__4446-4446-2275-0007__VOICE__1580.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1580-141084-0000_4446-2275-0007__T2__SCV2TTS__4446-4446-2275-0007__VOICE__1580.wav
usef,3570-5694-0020_4446-2273-0000__T2__SCV2TTS__4446-4446-2273-0000__VOICE__3570,4446,3570,HILDA WAS VERY NICE TO HIM AND HE SAT ON THE EDGE OF HIS CHAIR FLUSHED WITH HIS CONVERSATIONAL EFFORTS AND MOVING HIS CHIN ABOUT NERVOUSLY OVER HIS HIGH COLLAR,-21.17671904195343,absolute_failure_lt0,confirmed_content_drift,0.9333333333333333,0.9333333333333333,1.0,-0.19857547771776432,-0.3319454009594509,0.06666666666666667,0.0,0.14877946707110523,22.579830056251105,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/3570-5694-0020_4446-2273-0000__T2__SCV2TTS__4446-4446-2273-0000__VOICE__3570.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/3570-5694-0020_4446-2273-0000__T2__SCV2TTS__4446-4446-2273-0000__VOICE__3570.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/3570-5694-0020_4446-2273-0000__T2__SCV2TTS__4446-4446-2273-0000__VOICE__3570.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/3570-5694-0020_4446-2273-0000__T2__SCV2TTS__4446-4446-2273-0000__VOICE__3570.wav
usef,260-123440-0011_4446-2275-0005__T2__SCV2TTS__4446-4446-2275-0005__VOICE__260,4446,260,I FELT IT IN MY BONES WHEN I WOKE THIS MORNING THAT SOMETHING SPLENDID WAS GOING TO TURN UP,-20.667741579512622,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.20230726873931787,-0.3003003120145946,0.0,0.0,0.27060261709261774,28.97218236139162,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/260-123440-0011_4446-2275-0005__T2__SCV2TTS__4446-4446-2275-0005__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/260-123440-0011_4446-2275-0005__T2__SCV2TTS__4446-4446-2275-0005__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/260-123440-0011_4446-2275-0005__T2__SCV2TTS__4446-4446-2275-0005__VOICE__260.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/260-123440-0011_4446-2275-0005__T2__SCV2TTS__4446-4446-2275-0005__VOICE__260.wav
usef,1320-122617-0015_672-122797-0051__T2__SCV2TTS__672-672-122797-0051__VOICE__1320,672,1320,I AM BY NO MEANS OLD SAID THE FIR TREE,-20.5459419580286,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.2535649487327172,-0.2535649487327172,0.0,nan,0.2659657255841755,39.01924162385594,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1320-122617-0015_672-122797-0051__T2__SCV2TTS__672-672-122797-0051__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122617-0015_672-122797-0051__T2__SCV2TTS__672-672-122797-0051__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1320-122617-0015_672-122797-0051__T2__SCV2TTS__672-672-122797-0051__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122617-0015_672-122797-0051__T2__SCV2TTS__672-672-122797-0051__VOICE__1320.wav
usef,7729-102255-0037_8463-294828-0000__T2__SCV2TTS__8463-8463-294828-0000__VOICE__7729,8463,7729,CHAPTER THREE AS MASTER WISHES,-20.53256993381823,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.1326760618685795,-0.21318727216128486,0.0,nan,0.4198461257424442,26.23072673539513,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7729-102255-0037_8463-294828-0000__T2__SCV2TTS__8463-8463-294828-0000__VOICE__7729.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7729-102255-0037_8463-294828-0000__T2__SCV2TTS__8463-8463-294828-0000__VOICE__7729.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7729-102255-0037_8463-294828-0000__T2__SCV2TTS__8463-8463-294828-0000__VOICE__7729.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7729-102255-0037_8463-294828-0000__T2__SCV2TTS__8463-8463-294828-0000__VOICE__7729.wav
usef,4446-2273-0022_2830-3980-0023__T1__SCV2TTS__4446-4446-2273-0022__VOICE__2830,4446,2830,THEY WERE BOTH REMEMBERING WHAT THE WOMAN HAD SAID WHEN SHE TOOK THE MONEY GOD GIVE YOU A HAPPY LOVE,-19.845082851297423,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.22931819318887386,-0.35276999364078243,0.0,0.0,0.30932563594526713,33.11735645826329,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2273-0022_2830-3980-0023__T1__SCV2TTS__4446-4446-2273-0022__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0022_2830-3980-0023__T1__SCV2TTS__4446-4446-2273-0022__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0022_2830-3980-0023__T1__SCV2TTS__4446-4446-2273-0022__VOICE__2830.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0022_2830-3980-0023__T1__SCV2TTS__4446-4446-2273-0022__VOICE__2830.wav
usef,1995-1836-0012_4446-2275-0034__T2__SCV2TTS__4446-4446-2275-0034__VOICE__1995,4446,1995,KEEP AWAY IF YOU WISH WHEN HAVE I EVER FOLLOWED YOU,-19.48519918721378,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.20607872659325643,-0.3176524423787594,0.0,0.0,0.15967999265612873,27.83914661815875,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1995-1836-0012_4446-2275-0034__T2__SCV2TTS__4446-4446-2275-0034__VOICE__1995.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1995-1836-0012_4446-2275-0034__T2__SCV2TTS__4446-4446-2275-0034__VOICE__1995.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1995-1836-0012_4446-2275-0034__T2__SCV2TTS__4446-4446-2275-0034__VOICE__1995.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1995-1836-0012_4446-2275-0034__T2__SCV2TTS__4446-4446-2275-0034__VOICE__1995.wav
usef,4446-2275-0006_2300-131720-0005__T1__SCV2TTS__4446-4446-2275-0006__VOICE__2300,4446,2300,I THOUGHT IT MIGHT BE SISTER KATE OR COUSIN MIKE WOULD BE HAPPENING ALONG,-19.102176616810578,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.13889933380128622,-0.23976187169137575,0.0,0.0,0.32971207826407994,31.769089285936023,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2275-0006_2300-131720-0005__T1__SCV2TTS__4446-4446-2275-0006__VOICE__2300.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2275-0006_2300-131720-0005__T1__SCV2TTS__4446-4446-2275-0006__VOICE__2300.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2275-0006_2300-131720-0005__T1__SCV2TTS__4446-4446-2275-0006__VOICE__2300.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2275-0006_2300-131720-0005__T1__SCV2TTS__4446-4446-2275-0006__VOICE__2300.wav
usef,4446-2275-0006_61-70968-0039__T1__SCV2TTS__4446-4446-2275-0006__VOICE__61,4446,61,I THOUGHT IT MIGHT BE SISTER KATE OR COUSIN MIKE WOULD BE HAPPENING ALONG,-18.488066516180325,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.24026776319430496,-0.31923884987681916,0.0,0.0,0.41414329469585964,24.737103805298563,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2275-0006_61-70968-0039__T1__SCV2TTS__4446-4446-2275-0006__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2275-0006_61-70968-0039__T1__SCV2TTS__4446-4446-2275-0006__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2275-0006_61-70968-0039__T1__SCV2TTS__4446-4446-2275-0006__VOICE__61.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2275-0006_61-70968-0039__T1__SCV2TTS__4446-4446-2275-0006__VOICE__61.wav
usef,1320-122617-0012_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__1320,4446,1320,IT'S REALLY TOO WARM IN THIS ROOM TO SING DON'T YOU FEEL IT,-18.014472453389384,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.19042413750642861,-0.19922328784317056,0.0,nan,0.35069767281162045,27.001319962332115,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1320-122617-0012_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122617-0012_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1320-122617-0012_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122617-0012_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__1320.wav
usef,5683-32866-0004_5105-28240-0002__T2__SCV2TTS__5105-5105-28240-0002__VOICE__5683,5105,5683,EXCLAIMED SERVADAC KEEPING HIS EYE UNMOVED AT HIS TELESCOPE,-17.93203097419316,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.21478814292567697,-0.35123939713138436,0.0,0.0,0.17866451047702123,30.883651301109317,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/5683-32866-0004_5105-28240-0002__T2__SCV2TTS__5105-5105-28240-0002__VOICE__5683.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/5683-32866-0004_5105-28240-0002__T2__SCV2TTS__5105-5105-28240-0002__VOICE__5683.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/5683-32866-0004_5105-28240-0002__T2__SCV2TTS__5105-5105-28240-0002__VOICE__5683.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/5683-32866-0004_5105-28240-0002__T2__SCV2TTS__5105-5105-28240-0002__VOICE__5683.wav
usef,4446-2275-0000_8555-284447-0013__T1__SCV2TTS__4446-4446-2275-0000__VOICE__8555,4446,8555,THE STOP AT QUEENSTOWN THE TEDIOUS PASSAGE UP THE MERSEY WERE THINGS THAT HE NOTED DIMLY THROUGH HIS GROWING IMPATIENCE,-17.43141622387326,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.13427983540282834,-0.24206665888088497,0.0,0.0,0.2791425676270405,23.398379145355307,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2275-0000_8555-284447-0013__T1__SCV2TTS__4446-4446-2275-0000__VOICE__8555.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2275-0000_8555-284447-0013__T1__SCV2TTS__4446-4446-2275-0000__VOICE__8555.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2275-0000_8555-284447-0013__T1__SCV2TTS__4446-4446-2275-0000__VOICE__8555.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2275-0000_8555-284447-0013__T1__SCV2TTS__4446-4446-2275-0000__VOICE__8555.wav
usef,8224-274384-0002_4446-2275-0019__T2__SCV2TTS__4446-4446-2275-0019__VOICE__8224,4446,8224,THE WORLD IS ALL THERE JUST AS IT USED TO BE BUT I CAN'T GET AT IT ANY MORE,-16.440540910236017,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.15785577971037038,-0.29029842628810976,0.0,0.0,0.2808180759296256,21.445751139939535,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/8224-274384-0002_4446-2275-0019__T2__SCV2TTS__4446-4446-2275-0019__VOICE__8224.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8224-274384-0002_4446-2275-0019__T2__SCV2TTS__4446-4446-2275-0019__VOICE__8224.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8224-274384-0002_4446-2275-0019__T2__SCV2TTS__4446-4446-2275-0019__VOICE__8224.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8224-274384-0002_4446-2275-0019__T2__SCV2TTS__4446-4446-2275-0019__VOICE__8224.wav
usef,672-122797-0063_1320-122617-0025__T1__SCV2TTS__672-672-122797-0063__VOICE__1320,672,1320,THEN GOOD BYE SAID THE RATS AND THEY WENT HOME,-16.08088493458253,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.13040805379452547,-0.13040805379452547,0.0,nan,0.06860816341512924,43.87681220192742,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/672-122797-0063_1320-122617-0025__T1__SCV2TTS__672-672-122797-0063__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0063_1320-122617-0025__T1__SCV2TTS__672-672-122797-0063__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0063_1320-122617-0025__T1__SCV2TTS__672-672-122797-0063__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0063_1320-122617-0025__T1__SCV2TTS__672-672-122797-0063__VOICE__1320.wav
usef,5639-40744-0006_4446-2275-0041__T2__SCV2TTS__4446-4446-2275-0041__VOICE__5639,4446,5639,YOU SEE LOVING SOME ONE AS I LOVE YOU MAKES THE WHOLE WORLD DIFFERENT,-15.69977326897297,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.22266148917187345,-0.33964707226728164,0.0,0.0,0.3628191765157713,27.592238225721232,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/5639-40744-0006_4446-2275-0041__T2__SCV2TTS__4446-4446-2275-0041__VOICE__5639.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/5639-40744-0006_4446-2275-0041__T2__SCV2TTS__4446-4446-2275-0041__VOICE__5639.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/5639-40744-0006_4446-2275-0041__T2__SCV2TTS__4446-4446-2275-0041__VOICE__5639.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/5639-40744-0006_4446-2275-0041__T2__SCV2TTS__4446-4446-2275-0041__VOICE__5639.wav
usef,260-123288-0012_4446-2273-0025__T2__SCV2TTS__4446-4446-2273-0025__VOICE__260,4446,260,IT WAS VERY JOLLY HE MURMURED LAZILY AS MARIE CAME IN TO TAKE AWAY THE COFFEE,-15.63557128655151,absolute_failure_lt0,confirmed_content_drift,0.875,0.875,1.0,-0.1612797997856093,-0.24954270817442903,0.125,0.0,0.2877425288812997,26.995296663102295,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/260-123288-0012_4446-2273-0025__T2__SCV2TTS__4446-4446-2273-0025__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/260-123288-0012_4446-2273-0025__T2__SCV2TTS__4446-4446-2273-0025__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/260-123288-0012_4446-2273-0025__T2__SCV2TTS__4446-4446-2273-0025__VOICE__260.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/260-123288-0012_4446-2273-0025__T2__SCV2TTS__4446-4446-2273-0025__VOICE__260.wav
usef,2830-3980-0051_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__2830,4446,2830,IT'S REALLY TOO WARM IN THIS ROOM TO SING DON'T YOU FEEL IT,-15.414395359735366,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.16355854939395667,-0.19262634152897962,0.0,0.0,0.3897681284293779,29.664109350639627,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/2830-3980-0051_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/2830-3980-0051_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/2830-3980-0051_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__2830.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/2830-3980-0051_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__2830.wav
usef,672-122797-0065_8230-279154-0004__T1__SCV2TTS__672-672-122797-0065__VOICE__8230,672,8230,NOW THAT TOO IS OVER,-15.116325541775597,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.03999279185917415,-0.03999279185917415,0.0,nan,0.22532507326563905,26.63105285249025,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/672-122797-0065_8230-279154-0004__T1__SCV2TTS__672-672-122797-0065__VOICE__8230.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0065_8230-279154-0004__T1__SCV2TTS__672-672-122797-0065__VOICE__8230.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0065_8230-279154-0004__T1__SCV2TTS__672-672-122797-0065__VOICE__8230.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0065_8230-279154-0004__T1__SCV2TTS__672-672-122797-0065__VOICE__8230.wav
usef,672-122797-0058_2300-131720-0029__T1__SCV2TTS__672-672-122797-0058__VOICE__2300,672,2300,WHO IS HUMPY DUMPY ASKED THE MICE,-14.193222764806215,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.23584428871524743,-0.3478560139797256,0.0,0.0,0.398837055663837,23.788679120009558,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/672-122797-0058_2300-131720-0029__T1__SCV2TTS__672-672-122797-0058__VOICE__2300.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0058_2300-131720-0029__T1__SCV2TTS__672-672-122797-0058__VOICE__2300.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0058_2300-131720-0029__T1__SCV2TTS__672-672-122797-0058__VOICE__2300.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0058_2300-131720-0029__T1__SCV2TTS__672-672-122797-0058__VOICE__2300.wav
