cue,key,target_spk,interferer_spk,target_text,sisnr_i,relative_band,failure_cause,content_mismatch_rate,joint_content_waveform_rate,waveform_interferer_rate,mean_content_gap,min_content_gap,speaker_mismatch_rate_1s,speaker_mismatch_rate_2s,speaker_gap_mean_1s,local_sisdr_gap_mean_1s,est_path,target_ref,interferer_ref,synthetic_interferer
tfmap,672-122797-0010_4077-13751-0015__T1__SCV2TTS__672-672-122797-0010__VOICE__4077,672,4077,REJOICE IN THY GROWTH SAID THE SUNBEAMS,-9.523846198906776,absolute_failure_lt0,confirmed_content_drift,0.75,0.75,1.0,-0.18024546444570566,-0.2929998023218324,0.0,0.0,0.4233693655597352,15.752986961057672,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/672-122797-0010_4077-13751-0015__T1__SCV2TTS__672-672-122797-0010__VOICE__4077.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0010_4077-13751-0015__T1__SCV2TTS__672-672-122797-0010__VOICE__4077.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0010_4077-13751-0015__T1__SCV2TTS__672-672-122797-0010__VOICE__4077.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0010_4077-13751-0015__T1__SCV2TTS__672-672-122797-0010__VOICE__4077.wav
tfmap,8463-294828-0017_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__8463,4446,8463,WHEN SHE FINISHED ALEXANDER SHOOK HIMSELF OUT OF A REVERIE,-9.462716933851269,absolute_failure_lt0,confirmed_content_drift,0.8,0.8,1.0,-0.04765157537607454,-0.24079894537933355,0.0,0.0,0.477725292957906,21.740267422946523,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/8463-294828-0017_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__8463.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8463-294828-0017_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__8463.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8463-294828-0017_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__8463.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8463-294828-0017_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__8463.wav
tfmap,1320-122617-0030_8455-210777-0056__T2__SCV2TTS__8455-8455-210777-0056__VOICE__1320,8455,1320,THE PECULIAR CIRCUMSTANCES OF THE COLONY ARE WITHIN YOUR EXCELLENCY'S KNOWLEDGE,-9.456993804768485,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.2772089645459254,-0.3372964791549494,0.0,0.0,0.32782209961097025,17.698023791477056,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1320-122617-0030_8455-210777-0056__T2__SCV2TTS__8455-8455-210777-0056__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122617-0030_8455-210777-0056__T2__SCV2TTS__8455-8455-210777-0056__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1320-122617-0030_8455-210777-0056__T2__SCV2TTS__8455-8455-210777-0056__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122617-0030_8455-210777-0056__T2__SCV2TTS__8455-8455-210777-0056__VOICE__1320.wav
tfmap,6829-68769-0023_121-123859-0004__T2__SCV2TTS__121-121-123859-0004__VOICE__6829,121,6829,SO I RETURN REBUK'D TO MY CONTENT AND GAIN BY ILL THRICE MORE THAN I HAVE SPENT,-9.40908980478445,absolute_failure_lt0,confirmed_content_drift,0.7142857142857143,0.7142857142857143,1.0,-0.11602423403726254,-0.3123524126524879,0.0,0.0,0.37155078876757935,16.634004970641687,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/6829-68769-0023_121-123859-0004__T2__SCV2TTS__121-121-123859-0004__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/6829-68769-0023_121-123859-0004__T2__SCV2TTS__121-121-123859-0004__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/6829-68769-0023_121-123859-0004__T2__SCV2TTS__121-121-123859-0004__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/6829-68769-0023_121-123859-0004__T2__SCV2TTS__121-121-123859-0004__VOICE__6829.wav
tfmap,4446-2273-0003_6829-68771-0005__T1__SCV2TTS__4446-4446-2273-0003__VOICE__6829,4446,6829,WHEN BARTLEY ARRIVED AT BEDFORD SQUARE ON SUNDAY EVENING MARIE THE PRETTY LITTLE FRENCH GIRL MET HIM AT THE DOOR AND CONDUCTED HIM UPSTAIRS,-9.346564911832111,absolute_failure_lt0,confirmed_content_drift,1.0,0.9230769230769231,0.9230769230769231,-0.2012641814629582,-0.33760191347131197,0.0,0.0,0.1802565708021499,12.450136064463035,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4446-2273-0003_6829-68771-0005__T1__SCV2TTS__4446-4446-2273-0003__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0003_6829-68771-0005__T1__SCV2TTS__4446-4446-2273-0003__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0003_6829-68771-0005__T1__SCV2TTS__4446-4446-2273-0003__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0003_6829-68771-0005__T1__SCV2TTS__4446-4446-2273-0003__VOICE__6829.wav
tfmap,4970-29095-0037_4446-2273-0008__T2__SCV2TTS__4446-4446-2273-0008__VOICE__4970,4446,4970,I'VE MANAGED TO SAVE SOMETHING EVERY YEAR AND THAT WITH HELPING MY THREE SISTERS NOW AND THEN AND TIDING POOR COUSIN MIKE OVER BAD SEASONS,-9.207115052274242,absolute_failure_lt0,mixed_content_and_speaker_drift,1.0,0.8333333333333334,0.8333333333333334,-0.13862574030287453,-0.24280039500731432,0.3333333333333333,0.2,0.09545186800226335,4.233070835145283,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4970-29095-0037_4446-2273-0008__T2__SCV2TTS__4446-4446-2273-0008__VOICE__4970.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4970-29095-0037_4446-2273-0008__T2__SCV2TTS__4446-4446-2273-0008__VOICE__4970.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4970-29095-0037_4446-2273-0008__T2__SCV2TTS__4446-4446-2273-0008__VOICE__4970.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4970-29095-0037_4446-2273-0008__T2__SCV2TTS__4446-4446-2273-0008__VOICE__4970.wav
tfmap,672-122797-0006_4077-13751-0002__T1__SCV2TTS__672-672-122797-0006__VOICE__4077,672,4077,TO GROW AND GROW TO GET OLDER AND BE TALL THOUGHT THE TREE THAT AFTER ALL IS THE MOST DELIGHTFUL THING IN THE WORLD,-9.168078587971939,absolute_failure_lt0,confirmed_content_drift,0.9285714285714286,0.9285714285714286,1.0,-0.2944617414009958,-0.5995983063464281,0.0,0.0,0.37383860035713895,12.315526373216981,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/672-122797-0006_4077-13751-0002__T1__SCV2TTS__672-672-122797-0006__VOICE__4077.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0006_4077-13751-0002__T1__SCV2TTS__672-672-122797-0006__VOICE__4077.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0006_4077-13751-0002__T1__SCV2TTS__672-672-122797-0006__VOICE__4077.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0006_4077-13751-0002__T1__SCV2TTS__672-672-122797-0006__VOICE__4077.wav
tfmap,5639-40744-0023_672-122797-0016__T2__SCV2TTS__672-672-122797-0016__VOICE__5639,672,5639,YES THEN SOMETHING BETTER SOMETHING STILL GRANDER WILL SURELY FOLLOW OR WHEREFORE SHOULD THEY THUS ORNAMENT ME,-9.033250946680326,absolute_failure_lt0,confirmed_content_drift,0.875,0.875,1.0,-0.30787376442640124,-0.4543801726052457,0.0,0.0,0.44442747408966876,17.758747236017733,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/5639-40744-0023_672-122797-0016__T2__SCV2TTS__672-672-122797-0016__VOICE__5639.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/5639-40744-0023_672-122797-0016__T2__SCV2TTS__672-672-122797-0016__VOICE__5639.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/5639-40744-0023_672-122797-0016__T2__SCV2TTS__672-672-122797-0016__VOICE__5639.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/5639-40744-0023_672-122797-0016__T2__SCV2TTS__672-672-122797-0016__VOICE__5639.wav
tfmap,7127-75947-0018_5105-28240-0016__T2__SCV2TTS__5105-5105-28240-0016__VOICE__7127,5105,7127,TO ALL THESE INQUIRIES THE COUNT RESPONDED IN THE AFFIRMATIVE,-8.998697614008623,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.17599500506075463,-0.22612050008091605,0.0,nan,0.49101266679874,14.581820509381853,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7127-75947-0018_5105-28240-0016__T2__SCV2TTS__5105-5105-28240-0016__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7127-75947-0018_5105-28240-0016__T2__SCV2TTS__5105-5105-28240-0016__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7127-75947-0018_5105-28240-0016__T2__SCV2TTS__5105-5105-28240-0016__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7127-75947-0018_5105-28240-0016__T2__SCV2TTS__5105-5105-28240-0016__VOICE__7127.wav
tfmap,8555-292519-0012_4970-29093-0002__T1__SCV2TTS__8555-8555-292519-0012__VOICE__4970,8555,4970,THROUGH THE BLACK NIGHT RAIN HE SANG TO HER WINDOW BARS,-8.981299667501128,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.14958269174295843,-0.22629570508407126,0.0,0.0,0.3835826905096178,29.267166573986895,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/8555-292519-0012_4970-29093-0002__T1__SCV2TTS__8555-8555-292519-0012__VOICE__4970.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8555-292519-0012_4970-29093-0002__T1__SCV2TTS__8555-8555-292519-0012__VOICE__4970.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8555-292519-0012_4970-29093-0002__T1__SCV2TTS__8555-8555-292519-0012__VOICE__4970.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8555-292519-0012_4970-29093-0002__T1__SCV2TTS__8555-8555-292519-0012__VOICE__4970.wav
tfmap,6829-68769-0003_8463-294825-0006__T2__SCV2TTS__8463-8463-294825-0006__VOICE__6829,8463,6829,HIS SPECIFICATIONS FOR AN OPEN SEA SUBMARINE AND A SELF CONTAINED DIVING SUIT WERE DECADES BEFORE THEIR TIME YET MODERN TECHNOLOGY BEARS THEM OUT TRIUMPHANTLY,-8.824056805114507,absolute_failure_lt0,confirmed_content_drift,0.9333333333333333,0.9333333333333333,1.0,-0.11425562838034325,-0.2932277722408969,0.0,0.0,0.18894503440361143,16.292433102517595,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/6829-68769-0003_8463-294825-0006__T2__SCV2TTS__8463-8463-294825-0006__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/6829-68769-0003_8463-294825-0006__T2__SCV2TTS__8463-8463-294825-0006__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/6829-68769-0003_8463-294825-0006__T2__SCV2TTS__8463-8463-294825-0006__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/6829-68769-0003_8463-294825-0006__T2__SCV2TTS__8463-8463-294825-0006__VOICE__6829.wav
tfmap,7176-92135-0022_672-122797-0054__T2__SCV2TTS__672-672-122797-0054__VOICE__7176,672,7176,I KNOW NO SUCH PLACE SAID THE TREE,-8.804529105357522,absolute_failure_lt0,confirmed_content_drift,0.6666666666666666,0.6666666666666666,1.0,-0.038894284995342,-0.19158699729821543,0.0,0.0,0.30716847746419523,15.48855816572499,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-92135-0022_672-122797-0054__T2__SCV2TTS__672-672-122797-0054__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-92135-0022_672-122797-0054__T2__SCV2TTS__672-672-122797-0054__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-92135-0022_672-122797-0054__T2__SCV2TTS__672-672-122797-0054__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-92135-0022_672-122797-0054__T2__SCV2TTS__672-672-122797-0054__VOICE__7176.wav
tfmap,4992-41806-0017_8555-292519-0003__T2__SCV2TTS__8555-8555-292519-0003__VOICE__4992,8555,4992,IN A SUNSET GLOWING OF CRIMSON AND GOLD SHE LIES THE GLORY OF THE WORLD A BEACHED KING'S GALLEY WHOSE SAILS ARE FURLED WHO IS HUNG WITH TAPESTRIES RICH AND OLD,-8.760900560007958,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.2392614959571677,-0.4600155369476881,0.06666666666666667,0.0,0.26463011939186915,3.593697000762646,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4992-41806-0017_8555-292519-0003__T2__SCV2TTS__8555-8555-292519-0003__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0017_8555-292519-0003__T2__SCV2TTS__8555-8555-292519-0003__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0017_8555-292519-0003__T2__SCV2TTS__8555-8555-292519-0003__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0017_8555-292519-0003__T2__SCV2TTS__8555-8555-292519-0003__VOICE__4992.wav
tfmap,6829-68771-0008_8555-284447-0022__T2__SCV2TTS__8555-8555-284447-0022__VOICE__6829,8555,6829,I HAD A NOTION IT WAS YOU MATE AS SAVED ME FROM THE KNIFE,-8.632835949181636,absolute_failure_lt0,mixed_content_and_speaker_drift,0.8,0.8,1.0,-0.10185305253122792,-0.2534388592016591,0.2,0.0,0.2817111153691488,7.452388106973073,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/6829-68771-0008_8555-284447-0022__T2__SCV2TTS__8555-8555-284447-0022__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/6829-68771-0008_8555-284447-0022__T2__SCV2TTS__8555-8555-284447-0022__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/6829-68771-0008_8555-284447-0022__T2__SCV2TTS__8555-8555-284447-0022__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/6829-68771-0008_8555-284447-0022__T2__SCV2TTS__8555-8555-284447-0022__VOICE__6829.wav
tfmap,672-122797-0018_61-70970-0019__T1__SCV2TTS__672-672-122797-0018__VOICE__61,672,61,REJOICE IN OUR PRESENCE SAID THE AIR AND THE SUNLIGHT,-8.606461433446913,absolute_failure_lt0,confirmed_content_drift,0.75,0.75,1.0,-0.11366674075024791,-0.25224974273791945,0.0,0.0,0.27009922253310176,20.823752322448048,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/672-122797-0018_61-70970-0019__T1__SCV2TTS__672-672-122797-0018__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0018_61-70970-0019__T1__SCV2TTS__672-672-122797-0018__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0018_61-70970-0019__T1__SCV2TTS__672-672-122797-0018__VOICE__61.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0018_61-70970-0019__T1__SCV2TTS__672-672-122797-0018__VOICE__61.wav
tfmap,1284-1180-0028_4446-2273-0028__T2__SCV2TTS__4446-4446-2273-0028__VOICE__1284,4446,1284,NONSENSE OF COURSE I CAN'T REALLY SING EXCEPT THE WAY MY MOTHER AND GRANDMOTHER DID BEFORE ME,-8.233410246560627,absolute_failure_lt0,confirmed_content_drift,0.7777777777777778,0.7777777777777778,1.0,-0.09402015646623053,-0.17985541340744216,0.1111111111111111,0.0,0.22482728421305456,19.886563604818473,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1284-1180-0028_4446-2273-0028__T2__SCV2TTS__4446-4446-2273-0028__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1284-1180-0028_4446-2273-0028__T2__SCV2TTS__4446-4446-2273-0028__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1284-1180-0028_4446-2273-0028__T2__SCV2TTS__4446-4446-2273-0028__VOICE__1284.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1284-1180-0028_4446-2273-0028__T2__SCV2TTS__4446-4446-2273-0028__VOICE__1284.wav
tfmap,1188-133604-0041_61-70968-0003__T2__SCV2TTS__61-61-70968-0003__VOICE__1188,61,1188,HE WAS LIKE UNTO MY FATHER IN A WAY AND YET WAS NOT MY FATHER,-8.147382562497418,absolute_failure_lt0,confirmed_content_drift,0.5714285714285714,0.5714285714285714,1.0,-0.007458680280502942,-0.11481303431321221,0.0,0.0,0.25956743256586173,12.842447846696498,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1188-133604-0041_61-70968-0003__T2__SCV2TTS__61-61-70968-0003__VOICE__1188.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1188-133604-0041_61-70968-0003__T2__SCV2TTS__61-61-70968-0003__VOICE__1188.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1188-133604-0041_61-70968-0003__T2__SCV2TTS__61-61-70968-0003__VOICE__1188.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1188-133604-0041_61-70968-0003__T2__SCV2TTS__61-61-70968-0003__VOICE__1188.wav
tfmap,8455-210777-0053_2830-3980-0009__T2__SCV2TTS__2830-2830-3980-0009__VOICE__8455,2830,8455,PAUL AN APOSTLE NOT OF MEN ET CETERA,-8.111529707766685,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.19254040902609565,-0.19395082801108976,0.0,nan,0.4064513099528469,18.39608950356558,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/8455-210777-0053_2830-3980-0009__T2__SCV2TTS__2830-2830-3980-0009__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0053_2830-3980-0009__T2__SCV2TTS__2830-2830-3980-0009__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0053_2830-3980-0009__T2__SCV2TTS__2830-2830-3980-0009__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0053_2830-3980-0009__T2__SCV2TTS__2830-2830-3980-0009__VOICE__8455.wav
tfmap,2830-3980-0051_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__2830,4446,2830,IT'S REALLY TOO WARM IN THIS ROOM TO SING DON'T YOU FEEL IT,-8.096608279625455,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.13682067530205597,-0.1613918124846212,0.0,0.0,0.38873307497951515,29.490319752725622,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/2830-3980-0051_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/2830-3980-0051_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/2830-3980-0051_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__2830.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/2830-3980-0051_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__2830.wav
tfmap,672-122797-0061_260-123286-0018__T1__SCV2TTS__672-672-122797-0061__VOICE__260,672,260,DON'T YOU KNOW ONE ABOUT BACON AND TALLOW CANDLES CAN'T YOU TELL ANY LARDER STORIES,-8.091569104410997,absolute_failure_lt0,confirmed_content_drift,0.9166666666666666,0.9166666666666666,1.0,-0.1369427771830867,-0.3268564722097879,0.0,0.0,0.2749116394374193,22.545402477144865,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/672-122797-0061_260-123286-0018__T1__SCV2TTS__672-672-122797-0061__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0061_260-123286-0018__T1__SCV2TTS__672-672-122797-0061__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0061_260-123286-0018__T1__SCV2TTS__672-672-122797-0061__VOICE__260.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0061_260-123286-0018__T1__SCV2TTS__672-672-122797-0061__VOICE__260.wav
tfmap,3575-170457-0044_4446-2273-0004__T2__SCV2TTS__4446-4446-2273-0004__VOICE__3575,4446,3575,I SHOULD NEVER HAVE ASKED YOU IF MOLLY HAD BEEN HERE FOR I REMEMBER YOU DON'T LIKE ENGLISH COOKERY,-8.091122678395017,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.19823117131306534,-0.29573900678786424,0.0,0.0,0.30470984726036365,19.626898652171988,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/3575-170457-0044_4446-2273-0004__T2__SCV2TTS__4446-4446-2273-0004__VOICE__3575.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/3575-170457-0044_4446-2273-0004__T2__SCV2TTS__4446-4446-2273-0004__VOICE__3575.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/3575-170457-0044_4446-2273-0004__T2__SCV2TTS__4446-4446-2273-0004__VOICE__3575.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/3575-170457-0044_4446-2273-0004__T2__SCV2TTS__4446-4446-2273-0004__VOICE__3575.wav
tfmap,5105-28240-0014_7127-75947-0021__T1__SCV2TTS__5105-5105-28240-0014__VOICE__7127,5105,7127,ARE YOU CERTAIN THAT THIS IS THE MEDITERRANEAN,-8.048221501614492,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.24181973450534122,-0.24181973450534122,0.0,nan,0.2820377163530329,18.167560867043992,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/5105-28240-0014_7127-75947-0021__T1__SCV2TTS__5105-5105-28240-0014__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/5105-28240-0014_7127-75947-0021__T1__SCV2TTS__5105-5105-28240-0014__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/5105-28240-0014_7127-75947-0021__T1__SCV2TTS__5105-5105-28240-0014__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/5105-28240-0014_7127-75947-0021__T1__SCV2TTS__5105-5105-28240-0014__VOICE__7127.wav
