cue,key,target_spk,interferer_spk,target_text,sisnr_i,relative_band,failure_cause,content_mismatch_rate,joint_content_waveform_rate,waveform_interferer_rate,mean_content_gap,min_content_gap,speaker_mismatch_rate_1s,speaker_mismatch_rate_2s,speaker_gap_mean_1s,local_sisdr_gap_mean_1s,est_path,target_ref,interferer_ref,synthetic_interferer
usef,4992-41797-0022_1089-134686-0031__T2__SCV2TTS__1089-1089-134686-0031__VOICE__4992,1089,4992,STEPHEN'S HEART BEGAN SLOWLY TO FOLD AND FADE WITH FEAR LIKE A WITHERING FLOWER,10.581717232176674,normal_mid,stable_success,0.0,0.0,0.0,0.28142644209459483,0.16598220722045476,0.0,0.0,0.34939854088109057,23.476020347928586,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41797-0022_1089-134686-0031__T2__SCV2TTS__1089-1089-134686-0031__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41797-0022_1089-134686-0031__T2__SCV2TTS__1089-1089-134686-0031__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41797-0022_1089-134686-0031__T2__SCV2TTS__1089-1089-134686-0031__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41797-0022_1089-134686-0031__T2__SCV2TTS__1089-1089-134686-0031__VOICE__4992.wav
usef,4992-41797-0022_3729-6852-0000__T1__SCV2TTS__4992-4992-41797-0022__VOICE__3729,4992,3729,SHE'S OLDER THAN I AM BUT SO TINY AND SAD AND SHY THAT SHE SEEMS LIKE A CHILD,1.8258579328858324,weak_0_5,content_embedding_only_without_waveform_support,0.5714285714285714,0.0,0.0,-0.040307976298447436,-0.16564050082413406,0.0,0.0,0.13230511365725814,5.059007457010649,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41797-0022_3729-6852-0000__T1__SCV2TTS__4992-4992-41797-0022__VOICE__3729.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41797-0022_3729-6852-0000__T1__SCV2TTS__4992-4992-41797-0022__VOICE__3729.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41797-0022_3729-6852-0000__T1__SCV2TTS__4992-4992-41797-0022__VOICE__3729.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41797-0022_3729-6852-0000__T1__SCV2TTS__4992-4992-41797-0022__VOICE__3729.wav
usef,4992-41797-0022_3729-6852-0000__T2__SCV2TTS__3729-3729-6852-0000__VOICE__4992,3729,4992,TO CELEBRATE THE ARRIVAL OF HER SON SILVIA GAVE A SPLENDID SUPPER TO WHICH SHE HAD INVITED ALL HER RELATIVES AND IT WAS A GOOD OPPORTUNITY FOR ME TO MAKE THEIR ACQUAINTANCE,7.548269477705702,below_median,ambiguous_or_mild_local_error,0.0625,0.0,0.0,0.24002288710216507,-0.068135759421872,0.5,0.2857142857142857,0.046545111200810826,6.529990167005749,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41797-0022_3729-6852-0000__T2__SCV2TTS__3729-3729-6852-0000__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41797-0022_3729-6852-0000__T2__SCV2TTS__3729-3729-6852-0000__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41797-0022_3729-6852-0000__T2__SCV2TTS__3729-3729-6852-0000__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41797-0022_3729-6852-0000__T2__SCV2TTS__3729-3729-6852-0000__VOICE__4992.wav
usef,4992-41806-0001_7127-75947-0028__T1__SCV2TTS__4992-4992-41806-0001__VOICE__7127,4992,7127,TO NIGHT THERE WAS NO NEED OF EXTRA HEAT AND THERE WERE GREAT CEREMONIES TO BE OBSERVED IN LIGHTING THE FIRES ON THE HEARTHSTONES,11.375494413474087,strong_upper_quartile,stable_success,0.0,0.0,0.0,0.22004911339031752,0.04288590124224312,0.0,0.0,0.47556533267456924,30.21804971792087,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0001_7127-75947-0028__T1__SCV2TTS__4992-4992-41806-0001__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0001_7127-75947-0028__T1__SCV2TTS__4992-4992-41806-0001__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0001_7127-75947-0028__T1__SCV2TTS__4992-4992-41806-0001__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0001_7127-75947-0028__T1__SCV2TTS__4992-4992-41806-0001__VOICE__7127.wav
usef,4992-41806-0001_7127-75947-0028__T2__SCV2TTS__7127-7127-75947-0028__VOICE__4992,7127,4992,QUICK QUICK THEN AMONG THE HIGH REED GRASS SAID MONTALAIS STOOP ATHENAIS YOU ARE SO TALL,7.678489022519044,below_median,ambiguous_or_mild_local_error,0.0,0.0,0.0,0.23491250750400605,0.13161102830864135,0.125,0.0,0.27295191037671523,3.8198346043198925,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0001_7127-75947-0028__T2__SCV2TTS__7127-7127-75947-0028__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0001_7127-75947-0028__T2__SCV2TTS__7127-7127-75947-0028__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0001_7127-75947-0028__T2__SCV2TTS__7127-7127-75947-0028__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0001_7127-75947-0028__T2__SCV2TTS__7127-7127-75947-0028__VOICE__4992.wav
usef,4992-41806-0003_5683-32879-0016__T1__SCV2TTS__4992-4992-41806-0003__VOICE__5683,4992,5683,KATHLEEN WAVED THE TORCH TO AND FRO AS SHE RECITED SOME BEAUTIFUL LINES WRITTEN FOR SOME SUCH PURPOSE AS THAT WHICH CALLED THEM TOGETHER TO NIGHT,6.165646943711295,below_median,ambiguous_or_mild_local_error,0.2,0.0,0.0,0.08632030073087517,-0.05415284525330788,0.06666666666666667,0.0,0.24639071198559265,5.762074808334997,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0003_5683-32879-0016__T1__SCV2TTS__4992-4992-41806-0003__VOICE__5683.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0003_5683-32879-0016__T1__SCV2TTS__4992-4992-41806-0003__VOICE__5683.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0003_5683-32879-0016__T1__SCV2TTS__4992-4992-41806-0003__VOICE__5683.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0003_5683-32879-0016__T1__SCV2TTS__4992-4992-41806-0003__VOICE__5683.wav
usef,4992-41806-0003_5683-32879-0016__T2__SCV2TTS__5683-5683-32879-0016__VOICE__4992,5683,4992,AND THE WAN ORACLE HAVING SPOKEN SHE SATE DOWN IN THE SAME SORT OF ABSTRACTION AGAIN BESIDE DORCAS AND SHE LOOKED FULL IN HER COUSIN'S EYES,0.01709737514505196,weak_0_5,mixed_content_and_speaker_drift,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.10945338732056784,-0.1132883509519616,0.23076923076923078,0.16666666666666666,0.1741221580478198,15.383336594405991,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0003_5683-32879-0016__T2__SCV2TTS__5683-5683-32879-0016__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0003_5683-32879-0016__T2__SCV2TTS__5683-5683-32879-0016__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0003_5683-32879-0016__T2__SCV2TTS__5683-5683-32879-0016__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0003_5683-32879-0016__T2__SCV2TTS__5683-5683-32879-0016__VOICE__4992.wav
usef,4992-41806-0003_8555-284447-0020__T1__SCV2TTS__4992-4992-41806-0003__VOICE__8555,4992,8555,KATHLEEN WAVED THE TORCH TO AND FRO AS SHE RECITED SOME BEAUTIFUL LINES WRITTEN FOR SOME SUCH PURPOSE AS THAT WHICH CALLED THEM TOGETHER TO NIGHT,6.794438547132516,below_median,ambiguous_or_mild_local_error,0.07692307692307693,0.0,0.0,0.12338415768296561,-0.11298824477576741,0.0,0.0,0.3159335469363956,18.837611043057453,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0003_8555-284447-0020__T1__SCV2TTS__4992-4992-41806-0003__VOICE__8555.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0003_8555-284447-0020__T1__SCV2TTS__4992-4992-41806-0003__VOICE__8555.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0003_8555-284447-0020__T1__SCV2TTS__4992-4992-41806-0003__VOICE__8555.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0003_8555-284447-0020__T1__SCV2TTS__4992-4992-41806-0003__VOICE__8555.wav
usef,4992-41806-0003_8555-284447-0020__T2__SCV2TTS__8555-8555-284447-0020__VOICE__4992,8555,4992,THE GOAT'S WARLIKE SPIRIT WAS ROUSED BY THIS SUCCESSFUL ATTACK,7.046383754729221,below_median,ambiguous_or_mild_local_error,0.0,0.0,0.0,0.14523435052615755,0.07437568754217994,0.0,0.0,0.2703290516160293,14.682591307928544,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0003_8555-284447-0020__T2__SCV2TTS__8555-8555-284447-0020__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0003_8555-284447-0020__T2__SCV2TTS__8555-8555-284447-0020__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0003_8555-284447-0020__T2__SCV2TTS__8555-8555-284447-0020__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0003_8555-284447-0020__T2__SCV2TTS__8555-8555-284447-0020__VOICE__4992.wav
usef,4992-41806-0005_672-122797-0051__T1__SCV2TTS__4992-4992-41806-0005__VOICE__672,4992,672,NEXT CAME OLIVE'S TURN TO HELP IN THE CEREMONIES,11.564054737121351,strong_upper_quartile,stable_success,0.0,0.0,0.0,0.10290050913393392,0.04001730838952822,0.0,0.0,0.5231108367129046,32.20981122931404,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0005_672-122797-0051__T1__SCV2TTS__4992-4992-41806-0005__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0005_672-122797-0051__T1__SCV2TTS__4992-4992-41806-0005__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0005_672-122797-0051__T1__SCV2TTS__4992-4992-41806-0005__VOICE__672.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0005_672-122797-0051__T1__SCV2TTS__4992-4992-41806-0005__VOICE__672.wav
usef,4992-41806-0005_672-122797-0051__T2__SCV2TTS__672-672-122797-0051__VOICE__4992,672,4992,I AM BY NO MEANS OLD SAID THE FIR TREE,5.354429649222736,below_median,ambiguous_or_mild_local_error,0.0,0.0,0.0,0.2984836970433202,0.21409246720680275,0.0,nan,0.22596640912666666,9.607209303069332,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0005_672-122797-0051__T2__SCV2TTS__672-672-122797-0051__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0005_672-122797-0051__T2__SCV2TTS__672-672-122797-0051__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0005_672-122797-0051__T2__SCV2TTS__672-672-122797-0051__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0005_672-122797-0051__T2__SCV2TTS__672-672-122797-0051__VOICE__4992.wav
usef,4992-41806-0005_8455-210777-0004__T1__SCV2TTS__4992-4992-41806-0005__VOICE__8455,4992,8455,NEXT CAME OLIVE'S TURN TO HELP IN THE CEREMONIES,9.291350480582262,normal_mid,stable_success,0.0,0.0,0.0,0.23218767499217474,0.16174022767836527,0.0,0.0,0.33409807907910877,21.414028301087086,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0005_8455-210777-0004__T1__SCV2TTS__4992-4992-41806-0005__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0005_8455-210777-0004__T1__SCV2TTS__4992-4992-41806-0005__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0005_8455-210777-0004__T1__SCV2TTS__4992-4992-41806-0005__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0005_8455-210777-0004__T1__SCV2TTS__4992-4992-41806-0005__VOICE__8455.wav
usef,4992-41806-0005_8455-210777-0004__T2__SCV2TTS__8455-8455-210777-0004__VOICE__4992,8455,4992,I HAVE COME TO YOUR SHORES MISTER PRESIDENT WITH THE PURPOSE OF SEEING HOW THINGS ARE PROGRESSING IN THIS DISTANT QUARTER OF THE WORLD,10.491081023046528,normal_mid,speaker_drift_or_identity_instability,0.0,0.0,0.0,0.2225324505344519,0.0638187552931746,0.6666666666666666,0.6,-0.0716606384756935,-8.356555383995776,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0005_8455-210777-0004__T2__SCV2TTS__8455-8455-210777-0004__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0005_8455-210777-0004__T2__SCV2TTS__8455-8455-210777-0004__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0005_8455-210777-0004__T2__SCV2TTS__8455-8455-210777-0004__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0005_8455-210777-0004__T2__SCV2TTS__8455-8455-210777-0004__VOICE__4992.wav
usef,4992-41806-0005_8463-294828-0035__T1__SCV2TTS__4992-4992-41806-0005__VOICE__8463,4992,8463,NEXT CAME OLIVE'S TURN TO HELP IN THE CEREMONIES,6.460215521648343,below_median,ambiguous_or_mild_local_error,0.0,0.0,0.0,0.16862042732545354,0.05317093323997757,0.0,0.0,0.2552571841686906,11.776162163221152,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0005_8463-294828-0035__T1__SCV2TTS__4992-4992-41806-0005__VOICE__8463.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0005_8463-294828-0035__T1__SCV2TTS__4992-4992-41806-0005__VOICE__8463.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0005_8463-294828-0035__T1__SCV2TTS__4992-4992-41806-0005__VOICE__8463.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0005_8463-294828-0035__T1__SCV2TTS__4992-4992-41806-0005__VOICE__8463.wav
usef,4992-41806-0005_8463-294828-0035__T2__SCV2TTS__8463-8463-294828-0035__VOICE__4992,8463,4992,AND SO IF I'D BEEN DELAYED BY A QUARTER OF AN HOUR OR EVEN LESS THE FRIGATE WOULD HAVE GONE WITHOUT ME AND I WOULD HAVE MISSED OUT ON THIS UNEARTHLY EXTRAORDINARY AND INCONCEIVABLE EXPEDITION WHOSE TRUE STORY MIGHT WELL MEET WITH SOME SKEPTICISM,-3.008140616163271,absolute_failure_lt0,mixed_content_and_speaker_drift,0.75,0.625,0.75,-0.027323877962367796,-0.1634637416326259,0.7916666666666666,0.7272727272727273,-0.1050584241707609,-4.8759039287755375,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0005_8463-294828-0035__T2__SCV2TTS__8463-8463-294828-0035__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0005_8463-294828-0035__T2__SCV2TTS__8463-8463-294828-0035__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0005_8463-294828-0035__T2__SCV2TTS__8463-8463-294828-0035__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0005_8463-294828-0035__T2__SCV2TTS__8463-8463-294828-0035__VOICE__4992.wav
usef,4992-41806-0006_7729-102255-0040__T1__SCV2TTS__4992-4992-41806-0006__VOICE__7729,4992,7729,RALPH THURSTON HAD FOUND A LINE OF LATIN FOR THEM IN HIS BELOVED HORACE TIBI SPLENDET FOCUS FOR YOU THE HEARTH FIRE SHINES,8.438140729859635,below_median,ambiguous_or_mild_local_error,0.0,0.0,0.0,0.1817354089014859,0.07697356052073956,0.0,0.0,0.3871722168327371,23.864844126853487,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0006_7729-102255-0040__T1__SCV2TTS__4992-4992-41806-0006__VOICE__7729.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0006_7729-102255-0040__T1__SCV2TTS__4992-4992-41806-0006__VOICE__7729.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0006_7729-102255-0040__T1__SCV2TTS__4992-4992-41806-0006__VOICE__7729.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0006_7729-102255-0040__T1__SCV2TTS__4992-4992-41806-0006__VOICE__7729.wav
usef,4992-41806-0006_7729-102255-0040__T2__SCV2TTS__7729-7729-102255-0040__VOICE__4992,7729,4992,IN THIS INCIDENT CONTRASTING THE CREATIVE AND THE DESTRUCTIVE SPIRIT OF THE FACTIONS THE EMIGRANT AID SOCIETY OF MASSACHUSETTS FINDS ITS MOST HONORABLE AND TRIUMPHANT VINDICATION,10.848107201259575,strong_upper_quartile,ambiguous_or_mild_local_error,0.058823529411764705,0.0,0.0,0.2276842230918462,-0.04312369177135,0.11764705882352941,0.0,0.28859102992272717,14.036986166116435,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0006_7729-102255-0040__T2__SCV2TTS__7729-7729-102255-0040__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0006_7729-102255-0040__T2__SCV2TTS__7729-7729-102255-0040__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0006_7729-102255-0040__T2__SCV2TTS__7729-7729-102255-0040__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0006_7729-102255-0040__T2__SCV2TTS__7729-7729-102255-0040__VOICE__4992.wav
usef,4992-41806-0007_7176-88083-0013__T1__SCV2TTS__4992-4992-41806-0007__VOICE__7176,4992,7176,OLIVE HAD PAINTED THE MOTTO ON A LONG NARROW PANEL OF CANVAS AND GIVING IT TO MISTER POPHAM STOOD BY THE FIRESIDE WHILE HE DEFTLY FITTED IT INTO THE PLACE PREPARED FOR IT,9.278744708395402,normal_mid,ambiguous_or_mild_local_error,0.15,0.0,0.0,0.13984022831587564,-0.16816155790671428,0.0,0.0,0.33355999757347815,22.205629954298114,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0007_7176-88083-0013__T1__SCV2TTS__4992-4992-41806-0007__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0007_7176-88083-0013__T1__SCV2TTS__4992-4992-41806-0007__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0007_7176-88083-0013__T1__SCV2TTS__4992-4992-41806-0007__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0007_7176-88083-0013__T1__SCV2TTS__4992-4992-41806-0007__VOICE__7176.wav
usef,4992-41806-0007_7176-88083-0013__T2__SCV2TTS__7176-7176-88083-0013__VOICE__4992,7176,4992,LIKE HIS UNFORTUNATE LITTLE COUSIN THE TEAL HE TOO HAD FELT THE FEAR OF DEATH SMITTEN INTO HIS HEART AND WAS HEADING DESPERATELY FOR THE REFUGE OF SOME DARK OVERHANGING BANK DEEP FRINGED WITH WEEDS WHERE THE DREADFUL EYE OF THE HAWK SHOULD NOT DISCERN HIM,11.320947579747516,strong_upper_quartile,stable_success,0.0,0.0,0.0,0.20293388636258292,0.02740566009206824,0.04,0.0,0.1872466466995999,28.932505646201175,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0007_7176-88083-0013__T2__SCV2TTS__7176-7176-88083-0013__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0007_7176-88083-0013__T2__SCV2TTS__7176-7176-88083-0013__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0007_7176-88083-0013__T2__SCV2TTS__7176-7176-88083-0013__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0007_7176-88083-0013__T2__SCV2TTS__7176-7176-88083-0013__VOICE__4992.wav
usef,4992-41806-0008_6829-68771-0024__T1__SCV2TTS__4992-4992-41806-0008__VOICE__6829,4992,6829,OLIVE HAS ANOTHER LOVELY GIFT FOR THE YELLOW HOUSE SAID MOTHER CAREY RISING AND TO CARRY OUT THE NEXT PART OF THE PROGRAMME WE SHALL HAVE TO GO IN PROCESSION UPSTAIRS TO MY BEDROOM,7.444271487884178,below_median,speaker_drift_or_identity_instability,0.5,0.0,0.0,0.027423289545423484,-0.2823972606926367,0.8333333333333334,0.875,-0.09446542244201651,-23.84867777814953,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0008_6829-68771-0024__T1__SCV2TTS__4992-4992-41806-0008__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0008_6829-68771-0024__T1__SCV2TTS__4992-4992-41806-0008__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0008_6829-68771-0024__T1__SCV2TTS__4992-4992-41806-0008__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0008_6829-68771-0024__T1__SCV2TTS__4992-4992-41806-0008__VOICE__6829.wav
usef,4992-41806-0008_6829-68771-0024__T2__SCV2TTS__6829-6829-68771-0024__VOICE__4992,6829,4992,FOR THE FIRST TIME THE MAID SEEMED A LITTLE CONFUSED AND HER GAZE WANDERED FROM THE FACE OF HER VISITOR,9.07420463043613,below_median,speaker_drift_or_identity_instability,0.0,0.0,0.0,0.23085000462428645,0.006228943812718546,0.8888888888888888,1.0,-0.20130807953784355,-15.639756890676658,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0008_6829-68771-0024__T2__SCV2TTS__6829-6829-68771-0024__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0008_6829-68771-0024__T2__SCV2TTS__6829-6829-68771-0024__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0008_6829-68771-0024__T2__SCV2TTS__6829-6829-68771-0024__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0008_6829-68771-0024__T2__SCV2TTS__6829-6829-68771-0024__VOICE__4992.wav
