cue,key,target_spk,interferer_spk,target_text,sisnr_i,relative_band,failure_cause,content_mismatch_rate,joint_content_waveform_rate,waveform_interferer_rate,mean_content_gap,min_content_gap,speaker_mismatch_rate_1s,speaker_mismatch_rate_2s,speaker_gap_mean_1s,local_sisdr_gap_mean_1s,est_path,target_ref,interferer_ref,synthetic_interferer
tfmap,2830-3980-0045_260-123288-0010__T1__SCV2TTS__2830-2830-3980-0045__VOICE__260,2830,260,MEN SHOULD NOT SPECULATE ABOUT THE NATURE OF GOD,-3.535440010346514,absolute_failure_lt0,mixed_content_and_speaker_drift,0.6666666666666666,0.6666666666666666,1.0,-0.03320840109885665,-0.16120559615576113,0.5,1.0,0.041641419192272,2.594121364082504,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/2830-3980-0045_260-123288-0010__T1__SCV2TTS__2830-2830-3980-0045__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/2830-3980-0045_260-123288-0010__T1__SCV2TTS__2830-2830-3980-0045__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/2830-3980-0045_260-123288-0010__T1__SCV2TTS__2830-2830-3980-0045__VOICE__260.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/2830-3980-0045_260-123288-0010__T1__SCV2TTS__2830-2830-3980-0045__VOICE__260.wav
tfmap,61-70968-0056_7176-92135-0025__T1__SCV2TTS__61-61-70968-0056__VOICE__7176,61,7176,THE WINE DID CERTAINLY BRING BACK THE COLOR TO THE SQUIRE'S CHEEKS,-1.023231153284722,absolute_failure_lt0,mixed_content_and_speaker_drift,0.6666666666666666,0.6666666666666666,0.8333333333333334,-0.0363474673688308,-0.14022279341052968,0.5,0.0,-0.01998823364453624,1.3111671046144062,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/61-70968-0056_7176-92135-0025__T1__SCV2TTS__61-61-70968-0056__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/61-70968-0056_7176-92135-0025__T1__SCV2TTS__61-61-70968-0056__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/61-70968-0056_7176-92135-0025__T1__SCV2TTS__61-61-70968-0056__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/61-70968-0056_7176-92135-0025__T1__SCV2TTS__61-61-70968-0056__VOICE__7176.wav
tfmap,61-70968-0027_260-123288-0027__T1__SCV2TTS__61-61-70968-0027__VOICE__260,61,260,ROBIN AND THE LITTLE TUMBLER BETWEEN THEM TRIED TO FORCE THE SQUIRE TO STAND BACK AND VERY VALIANTLY DID THESE TWO COMPORT THEMSELVES,0.2019119431696782,weak_0_5,mixed_content_and_speaker_drift,0.3333333333333333,0.25,0.6666666666666666,0.08895019886608439,-0.07831656776197671,0.9166666666666666,1.0,-0.1447470492068694,2.348906872133174,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/61-70968-0027_260-123288-0027__T1__SCV2TTS__61-61-70968-0027__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/61-70968-0027_260-123288-0027__T1__SCV2TTS__61-61-70968-0027__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/61-70968-0027_260-123288-0027__T1__SCV2TTS__61-61-70968-0027__VOICE__260.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/61-70968-0027_260-123288-0027__T1__SCV2TTS__61-61-70968-0027__VOICE__260.wav
tfmap,908-31957-0006_8224-274381-0015__T2__SCV2TTS__8224-8224-274381-0015__VOICE__908,8224,908,THOUGH THE DISCIPLINE OF THE FORMER PARLIAMENTARY ARMY WAS NOT CONTEMPTIBLE A MORE EXACT PLAN WAS INTRODUCED AND RIGOROUSLY EXECUTED BY THESE NEW COMMANDERS,-4.11738020051286,absolute_failure_lt0,mixed_content_and_speaker_drift,0.85,0.7,0.75,-0.15397228767523147,-0.4634295907317897,0.45,0.4444444444444444,0.042283253036580364,-3.929205186958607,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/908-31957-0006_8224-274381-0015__T2__SCV2TTS__8224-8224-274381-0015__VOICE__908.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/908-31957-0006_8224-274381-0015__T2__SCV2TTS__8224-8224-274381-0015__VOICE__908.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/908-31957-0006_8224-274381-0015__T2__SCV2TTS__8224-8224-274381-0015__VOICE__908.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/908-31957-0006_8224-274381-0015__T2__SCV2TTS__8224-8224-274381-0015__VOICE__908.wav
tfmap,8555-292519-0003_4446-2271-0010__T1__SCV2TTS__8555-8555-292519-0003__VOICE__4446,8555,4446,IN A SUNSET GLOWING OF CRIMSON AND GOLD SHE LIES THE GLORY OF THE WORLD A BEACHED KING'S GALLEY WHOSE SAILS ARE FURLED WHO IS HUNG WITH TAPESTRIES RICH AND OLD,-7.520593966019668,absolute_failure_lt0,mixed_content_and_speaker_drift,0.8571428571428571,0.7857142857142857,0.7857142857142857,-0.1349704044748401,-0.32753162921062845,0.35714285714285715,0.16666666666666666,0.10676518673962465,8.326331206514563,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/8555-292519-0003_4446-2271-0010__T1__SCV2TTS__8555-8555-292519-0003__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8555-292519-0003_4446-2271-0010__T1__SCV2TTS__8555-8555-292519-0003__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8555-292519-0003_4446-2271-0010__T1__SCV2TTS__8555-8555-292519-0003__VOICE__4446.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8555-292519-0003_4446-2271-0010__T1__SCV2TTS__8555-8555-292519-0003__VOICE__4446.wav
tfmap,7176-92135-0035_61-70968-0013__T2__SCV2TTS__61-61-70968-0013__VOICE__7176,61,7176,BEFORE THEM FLED THE STROLLER AND HIS THREE SONS CAPLESS AND TERRIFIED,-3.019583371320025,absolute_failure_lt0,mixed_content_and_speaker_drift,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.002940553941655314,-0.26620061749979057,0.7142857142857143,0.6666666666666666,0.0002011384981027788,6.2046008238188595,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-92135-0035_61-70968-0013__T2__SCV2TTS__61-61-70968-0013__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-92135-0035_61-70968-0013__T2__SCV2TTS__61-61-70968-0013__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-92135-0035_61-70968-0013__T2__SCV2TTS__61-61-70968-0013__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-92135-0035_61-70968-0013__T2__SCV2TTS__61-61-70968-0013__VOICE__7176.wav
tfmap,5683-32879-0007_5142-33396-0019__T1__SCV2TTS__5683-5683-32879-0007__VOICE__5142,5683,5142,RACHEL'S PALE AND SHARPENED FEATURES AND DILATED EYE STRUCK HER WITH A PAINFUL SURPRISE,-2.8051134007356042,absolute_failure_lt0,mixed_content_and_speaker_drift,0.8571428571428571,0.7142857142857143,0.7142857142857143,-0.03924793103849434,-0.1569775702811783,0.42857142857142855,0.6666666666666666,0.016202296474461086,5.4473728954236975,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/5683-32879-0007_5142-33396-0019__T1__SCV2TTS__5683-5683-32879-0007__VOICE__5142.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/5683-32879-0007_5142-33396-0019__T1__SCV2TTS__5683-5683-32879-0007__VOICE__5142.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/5683-32879-0007_5142-33396-0019__T1__SCV2TTS__5683-5683-32879-0007__VOICE__5142.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/5683-32879-0007_5142-33396-0019__T1__SCV2TTS__5683-5683-32879-0007__VOICE__5142.wav
tfmap,3570-5694-0020_4446-2273-0000__T2__SCV2TTS__4446-4446-2273-0000__VOICE__3570,4446,3570,HILDA WAS VERY NICE TO HIM AND HE SAT ON THE EDGE OF HIS CHAIR FLUSHED WITH HIS CONVERSATIONAL EFFORTS AND MOVING HIS CHIN ABOUT NERVOUSLY OVER HIS HIGH COLLAR,-12.815931889218792,absolute_failure_lt0,mixed_content_and_speaker_drift,0.9333333333333333,0.9333333333333333,1.0,-0.17853008000954534,-0.2910709574029289,0.2,0.14285714285714285,0.12771298222994115,24.689335475306873,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/3570-5694-0020_4446-2273-0000__T2__SCV2TTS__4446-4446-2273-0000__VOICE__3570.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/3570-5694-0020_4446-2273-0000__T2__SCV2TTS__4446-4446-2273-0000__VOICE__3570.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/3570-5694-0020_4446-2273-0000__T2__SCV2TTS__4446-4446-2273-0000__VOICE__3570.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/3570-5694-0020_4446-2273-0000__T2__SCV2TTS__4446-4446-2273-0000__VOICE__3570.wav
tfmap,260-123288-0018_2830-3979-0003__T2__SCV2TTS__2830-2830-3979-0003__VOICE__260,2830,260,THE UNDERTAKING WHICH SEEMED SO ATTRACTIVE WHEN VIEWED AS A LITERARY TASK PROVED A MOST DIFFICULT ONE AND AT TIMES BECAME OPPRESSIVE,-1.4028932960661828,absolute_failure_lt0,mixed_content_and_speaker_drift,0.8,0.7333333333333333,0.7333333333333333,-0.09642457592945292,-0.2254982545575704,0.4,0.42857142857142855,0.011659076712701588,4.118757780168206,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/260-123288-0018_2830-3979-0003__T2__SCV2TTS__2830-2830-3979-0003__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/260-123288-0018_2830-3979-0003__T2__SCV2TTS__2830-2830-3979-0003__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/260-123288-0018_2830-3979-0003__T2__SCV2TTS__2830-2830-3979-0003__VOICE__260.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/260-123288-0018_2830-3979-0003__T2__SCV2TTS__2830-2830-3979-0003__VOICE__260.wav
tfmap,672-122797-0017_260-123286-0020__T1__SCV2TTS__672-672-122797-0017__VOICE__260,672,260,SOMETHING BETTER SOMETHING STILL GRANDER MUST FOLLOW BUT WHAT,-10.844621808142373,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.12955567263076023,-0.26225272859664656,0.125,0.0,0.19191161769192053,18.373155962441782,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/672-122797-0017_260-123286-0020__T1__SCV2TTS__672-672-122797-0017__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0017_260-123286-0020__T1__SCV2TTS__672-672-122797-0017__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0017_260-123286-0020__T1__SCV2TTS__672-672-122797-0017__VOICE__260.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0017_260-123286-0020__T1__SCV2TTS__672-672-122797-0017__VOICE__260.wav
tfmap,4446-2273-0024_260-123440-0007__T1__SCV2TTS__4446-4446-2273-0024__VOICE__260,4446,260,BARTLEY STARTED WHEN HILDA RANG THE LITTLE BELL BESIDE HER DEAR ME WHY DID YOU DO THAT,-9.716775441223017,absolute_failure_lt0,mixed_content_and_speaker_drift,0.75,0.75,1.0,-0.0734419231604925,-0.21513017855431976,0.375,0.3333333333333333,0.10342467149819162,13.76913749619106,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4446-2273-0024_260-123440-0007__T1__SCV2TTS__4446-4446-2273-0024__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0024_260-123440-0007__T1__SCV2TTS__4446-4446-2273-0024__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0024_260-123440-0007__T1__SCV2TTS__4446-4446-2273-0024__VOICE__260.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0024_260-123440-0007__T1__SCV2TTS__4446-4446-2273-0024__VOICE__260.wav
tfmap,260-123288-0008_2830-3980-0056__T2__SCV2TTS__2830-2830-3980-0056__VOICE__260,2830,260,OTHERWISE PAUL SHOULD HAVE WRITTEN GRACE FROM GOD THE FATHER AND PEACE FROM OUR LORD JESUS CHRIST,-2.0332928919162327,absolute_failure_lt0,mixed_content_and_speaker_drift,0.5,0.5,0.875,-0.040008988821947714,-0.3646242283157646,0.625,0.5,-0.0008189409378669028,5.755337312582327,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/260-123288-0008_2830-3980-0056__T2__SCV2TTS__2830-2830-3980-0056__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/260-123288-0008_2830-3980-0056__T2__SCV2TTS__2830-2830-3980-0056__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/260-123288-0008_2830-3980-0056__T2__SCV2TTS__2830-2830-3980-0056__VOICE__260.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/260-123288-0008_2830-3980-0056__T2__SCV2TTS__2830-2830-3980-0056__VOICE__260.wav
tfmap,5683-32866-0013_6829-68771-0005__T2__SCV2TTS__6829-6829-68771-0005__VOICE__5683,6829,5683,THE ONLY THING NECESSARY WAS TO FIX SETH REYNOLDS AND THIS HOPKINS ARRANGED PERSONALLY,-0.8022788963003773,absolute_failure_lt0,mixed_content_and_speaker_drift,0.875,0.75,0.75,-0.1256652206953638,-0.26135260901792223,0.375,0.3333333333333333,0.07662481995470047,3.7601920504339748,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/5683-32866-0013_6829-68771-0005__T2__SCV2TTS__6829-6829-68771-0005__VOICE__5683.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/5683-32866-0013_6829-68771-0005__T2__SCV2TTS__6829-6829-68771-0005__VOICE__5683.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/5683-32866-0013_6829-68771-0005__T2__SCV2TTS__6829-6829-68771-0005__VOICE__5683.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/5683-32866-0013_6829-68771-0005__T2__SCV2TTS__6829-6829-68771-0005__VOICE__5683.wav
tfmap,8455-210777-0058_1188-133604-0039__T2__SCV2TTS__1188-1188-133604-0039__VOICE__8455,1188,8455,IT HAS NO BEAUTY WHATSOEVER NO SPECIALTY OF PICTURESQUENESS AND ALL ITS LINES ARE CRAMPED AND POOR,2.2612302218330647,weak_0_5,mixed_content_and_speaker_drift,0.5,0.375,0.375,-0.08191513351518676,-0.3070807395554067,0.75,0.6666666666666666,-0.08386553689698747,-0.30038788649419645,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/8455-210777-0058_1188-133604-0039__T2__SCV2TTS__1188-1188-133604-0039__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0058_1188-133604-0039__T2__SCV2TTS__1188-1188-133604-0039__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0058_1188-133604-0039__T2__SCV2TTS__1188-1188-133604-0039__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0058_1188-133604-0039__T2__SCV2TTS__1188-1188-133604-0039__VOICE__8455.wav
tfmap,8455-210777-0000_61-70968-0011__T2__SCV2TTS__61-61-70968-0011__VOICE__8455,61,8455,HE GAVE WAY TO THE OTHERS VERY READILY AND RETREATED UNPERCEIVED BY THE SQUIRE AND MISTRESS FITZOOTH TO THE REAR OF THE TENT,2.8337558436832904,weak_0_5,speaker_drift_or_identity_instability,0.25,0.125,0.125,0.05836145649225817,-0.1088362619089811,1.0,1.0,-0.31422607961767013,2.2815147460859926,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/8455-210777-0000_61-70968-0011__T2__SCV2TTS__61-61-70968-0011__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0000_61-70968-0011__T2__SCV2TTS__61-61-70968-0011__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0000_61-70968-0011__T2__SCV2TTS__61-61-70968-0011__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0000_61-70968-0011__T2__SCV2TTS__61-61-70968-0011__VOICE__8455.wav
tfmap,4446-2273-0034_1284-1180-0005__T2__SCV2TTS__1284-1284-1180-0005__VOICE__4446,1284,4446,NO ONE WOULD DISTURB THEIR LITTLE HOUSE EVEN IF ANYONE CAME SO FAR INTO THE THICK FOREST WHILE THEY WERE GONE,0.7250510254740006,weak_0_5,speaker_drift_or_identity_instability,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.04673200708183814,-0.09114253028728092,1.0,1.0,-0.4233723647353232,-4.655607558174222,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4446-2273-0034_1284-1180-0005__T2__SCV2TTS__1284-1284-1180-0005__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0034_1284-1180-0005__T2__SCV2TTS__1284-1284-1180-0005__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0034_1284-1180-0005__T2__SCV2TTS__1284-1284-1180-0005__VOICE__4446.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0034_1284-1180-0005__T2__SCV2TTS__1284-1284-1180-0005__VOICE__4446.wav
tfmap,61-70968-0017_8230-279154-0024__T1__SCV2TTS__61-61-70968-0017__VOICE__8230,61,8230,I COULD NOT SEE MY BOY INJURED EXCELLENCE FOR BUT DOING HIS DUTY AS ONE OF CUMBERLAND'S SONS,0.7579259225832644,weak_0_5,mixed_content_and_speaker_drift,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.07130386817684597,-0.07570922674569047,0.8888888888888888,1.0,-0.12587815583627646,-0.9435389652577617,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/61-70968-0017_8230-279154-0024__T1__SCV2TTS__61-61-70968-0017__VOICE__8230.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/61-70968-0017_8230-279154-0024__T1__SCV2TTS__61-61-70968-0017__VOICE__8230.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/61-70968-0017_8230-279154-0024__T1__SCV2TTS__61-61-70968-0017__VOICE__8230.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/61-70968-0017_8230-279154-0024__T1__SCV2TTS__61-61-70968-0017__VOICE__8230.wav
tfmap,7021-79759-0005_61-70968-0041__T2__SCV2TTS__61-61-70968-0041__VOICE__7021,61,7021,I LIKE YOU WILL YOU ARE THE SECOND WILL THAT I HAVE MET AND LIKED WITHIN TWO DAYS IS THERE A SIGN IN THAT,-2.0853615448112945,absolute_failure_lt0,mixed_content_and_speaker_drift,0.9,0.6,0.7,-0.15038565451764274,-0.3912166874843517,0.5,0.25,0.014268370422009635,6.67325132887124,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7021-79759-0005_61-70968-0041__T2__SCV2TTS__61-61-70968-0041__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7021-79759-0005_61-70968-0041__T2__SCV2TTS__61-61-70968-0041__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7021-79759-0005_61-70968-0041__T2__SCV2TTS__61-61-70968-0041__VOICE__7021.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7021-79759-0005_61-70968-0041__T2__SCV2TTS__61-61-70968-0041__VOICE__7021.wav
tfmap,2094-142345-0033_4446-2275-0007__T2__SCV2TTS__4446-4446-2275-0007__VOICE__2094,4446,2094,SHE PUSHED HIM TOWARD THE BIG CHAIR BY THE FIRE AND SAT DOWN ON A STOOL AT THE OPPOSITE SIDE OF THE HEARTH HER KNEES DRAWN UP TO HER CHIN LAUGHING LIKE A HAPPY LITTLE GIRL,-10.523300401554387,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.21733632332255137,-0.3701648262714222,0.08333333333333333,0.0,0.20080976238236256,20.870807577748643,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/2094-142345-0033_4446-2275-0007__T2__SCV2TTS__4446-4446-2275-0007__VOICE__2094.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/2094-142345-0033_4446-2275-0007__T2__SCV2TTS__4446-4446-2275-0007__VOICE__2094.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/2094-142345-0033_4446-2275-0007__T2__SCV2TTS__4446-4446-2275-0007__VOICE__2094.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/2094-142345-0033_4446-2275-0007__T2__SCV2TTS__4446-4446-2275-0007__VOICE__2094.wav
tfmap,672-122797-0010_4077-13751-0015__T2__SCV2TTS__4077-4077-13751-0015__VOICE__672,4077,672,A SMALL SETTLEMENT HAD BEEN FOUNDED BY MORMON FAMILIES ON SHOAL CREEK AND HERE ON THE THIRTIETH OF OCTOBER EIGHTEEN THIRTY EIGHT A COMPANY OF TWO HUNDRED AND FORTY FELL UPON THE HAPLESS SETTLERS AND BUTCHERED A SCORE,1.1328815459838617,weak_0_5,mixed_content_and_speaker_drift,0.64,0.4,0.44,-0.036698397001690516,-0.3603491877548989,0.68,0.5833333333333334,-0.12931589946183478,1.5956516062926591,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/672-122797-0010_4077-13751-0015__T2__SCV2TTS__4077-4077-13751-0015__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0010_4077-13751-0015__T2__SCV2TTS__4077-4077-13751-0015__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0010_4077-13751-0015__T2__SCV2TTS__4077-4077-13751-0015__VOICE__672.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0010_4077-13751-0015__T2__SCV2TTS__4077-4077-13751-0015__VOICE__672.wav
tfmap,4992-41806-0017_8555-292519-0003__T2__SCV2TTS__8555-8555-292519-0003__VOICE__4992,8555,4992,IN A SUNSET GLOWING OF CRIMSON AND GOLD SHE LIES THE GLORY OF THE WORLD A BEACHED KING'S GALLEY WHOSE SAILS ARE FURLED WHO IS HUNG WITH TAPESTRIES RICH AND OLD,-8.760900560007958,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.2392614959571677,-0.4600155369476881,0.06666666666666667,0.0,0.26463011939186915,3.593697000762646,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4992-41806-0017_8555-292519-0003__T2__SCV2TTS__8555-8555-292519-0003__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0017_8555-292519-0003__T2__SCV2TTS__8555-8555-292519-0003__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0017_8555-292519-0003__T2__SCV2TTS__8555-8555-292519-0003__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0017_8555-292519-0003__T2__SCV2TTS__8555-8555-292519-0003__VOICE__4992.wav
