cue,key,target_spk,interferer_spk,target_text,sisnr_i,relative_band,failure_cause,content_mismatch_rate,joint_content_waveform_rate,waveform_interferer_rate,mean_content_gap,min_content_gap,speaker_mismatch_rate_1s,speaker_mismatch_rate_2s,speaker_gap_mean_1s,local_sisdr_gap_mean_1s,est_path,target_ref,interferer_ref,synthetic_interferer
context,6829-68771-0014_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__6829,4446,6829,WHEN SHE FINISHED ALEXANDER SHOOK HIMSELF OUT OF A REVERIE,-12.043268489401534,absolute_failure_lt0,mixed_content_and_speaker_drift,1.0,1.0,1.0,-0.20337253722975293,-0.26817547955311466,0.2,0.0,0.20708922715946873,-4.5307297688852,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/6829-68771-0014_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/6829-68771-0014_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/6829-68771-0014_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/6829-68771-0014_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__6829.wav
context,6829-68769-0034_5683-32866-0006__T2__SCV2TTS__5683-5683-32866-0006__VOICE__6829,5683,6829,YES SO THEY SAID BUT THAT WOULD I THINK HAVE BEEN WORSE,-12.021010805900719,absolute_failure_lt0,mixed_content_and_speaker_drift,0.75,0.75,1.0,-0.16210948454305682,-0.32561611380382216,0.5,0.0,0.09493498797999866,-10.086802338178941,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/6829-68769-0034_5683-32866-0006__T2__SCV2TTS__5683-5683-32866-0006__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/6829-68769-0034_5683-32866-0006__T2__SCV2TTS__5683-5683-32866-0006__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/6829-68769-0034_5683-32866-0006__T2__SCV2TTS__5683-5683-32866-0006__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/6829-68769-0034_5683-32866-0006__T2__SCV2TTS__5683-5683-32866-0006__VOICE__6829.wav
context,672-122797-0018_61-70970-0019__T1__SCV2TTS__672-672-122797-0018__VOICE__61,672,61,REJOICE IN OUR PRESENCE SAID THE AIR AND THE SUNLIGHT,-11.893210176822022,absolute_failure_lt0,confirmed_content_drift,0.75,0.75,1.0,-0.2095922793198594,-0.36122085094542794,0.0,0.0,0.31552486731322854,16.90910286214812,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/672-122797-0018_61-70970-0019__T1__SCV2TTS__672-672-122797-0018__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0018_61-70970-0019__T1__SCV2TTS__672-672-122797-0018__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0018_61-70970-0019__T1__SCV2TTS__672-672-122797-0018__VOICE__61.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0018_61-70970-0019__T1__SCV2TTS__672-672-122797-0018__VOICE__61.wav
context,5105-28240-0003_672-122797-0019__T2__SCV2TTS__672-672-122797-0019__VOICE__5105,672,5105,REJOICE IN THY OWN FRESH YOUTH,-11.786847430355836,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.23994595781426423,-0.2806228237774191,0.0,0.0,0.3844758172068203,25.87574973370398,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/5105-28240-0003_672-122797-0019__T2__SCV2TTS__672-672-122797-0019__VOICE__5105.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/5105-28240-0003_672-122797-0019__T2__SCV2TTS__672-672-122797-0019__VOICE__5105.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/5105-28240-0003_672-122797-0019__T2__SCV2TTS__672-672-122797-0019__VOICE__5105.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/5105-28240-0003_672-122797-0019__T2__SCV2TTS__672-672-122797-0019__VOICE__5105.wav
context,4446-2275-0006_1284-134647-0002__T1__SCV2TTS__4446-4446-2275-0006__VOICE__1284,4446,1284,I THOUGHT IT MIGHT BE SISTER KATE OR COUSIN MIKE WOULD BE HAPPENING ALONG,-11.514884911623241,absolute_failure_lt0,mixed_content_and_speaker_drift,0.8333333333333334,0.8333333333333334,1.0,-0.04503830576656289,-0.1964466830541749,0.5,0.0,0.036162690896111294,7.784094982321405,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4446-2275-0006_1284-134647-0002__T1__SCV2TTS__4446-4446-2275-0006__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2275-0006_1284-134647-0002__T1__SCV2TTS__4446-4446-2275-0006__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2275-0006_1284-134647-0002__T1__SCV2TTS__4446-4446-2275-0006__VOICE__1284.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2275-0006_1284-134647-0002__T1__SCV2TTS__4446-4446-2275-0006__VOICE__1284.wav
context,7176-92135-0022_672-122797-0054__T2__SCV2TTS__672-672-122797-0054__VOICE__7176,672,7176,I KNOW NO SUCH PLACE SAID THE TREE,-11.503815751598022,absolute_failure_lt0,confirmed_content_drift,0.6666666666666666,0.6666666666666666,1.0,-0.06539244260318167,-0.19866623906000347,0.0,0.0,0.3140354706550267,12.9773048971376,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7176-92135-0022_672-122797-0054__T2__SCV2TTS__672-672-122797-0054__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-92135-0022_672-122797-0054__T2__SCV2TTS__672-672-122797-0054__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-92135-0022_672-122797-0054__T2__SCV2TTS__672-672-122797-0054__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-92135-0022_672-122797-0054__T2__SCV2TTS__672-672-122797-0054__VOICE__7176.wav
context,4446-2275-0000_8555-284447-0013__T1__SCV2TTS__4446-4446-2275-0000__VOICE__8555,4446,8555,THE STOP AT QUEENSTOWN THE TEDIOUS PASSAGE UP THE MERSEY WERE THINGS THAT HE NOTED DIMLY THROUGH HIS GROWING IMPATIENCE,-11.481669469732259,absolute_failure_lt0,confirmed_content_drift,0.7272727272727273,0.7272727272727273,1.0,-0.0960715565002829,-0.2755684758606301,0.0,0.0,0.27348345008543423,29.567546727798412,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4446-2275-0000_8555-284447-0013__T1__SCV2TTS__4446-4446-2275-0000__VOICE__8555.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2275-0000_8555-284447-0013__T1__SCV2TTS__4446-4446-2275-0000__VOICE__8555.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2275-0000_8555-284447-0013__T1__SCV2TTS__4446-4446-2275-0000__VOICE__8555.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2275-0000_8555-284447-0013__T1__SCV2TTS__4446-4446-2275-0000__VOICE__8555.wav
context,4446-2273-0023_6829-68769-0002__T1__SCV2TTS__4446-4446-2273-0023__VOICE__6829,4446,6829,THE STRANGE WOMAN AND HER PASSIONATE SENTENCE THAT RANG OUT SO SHARPLY HAD FRIGHTENED THEM BOTH,-11.379496828498446,absolute_failure_lt0,mixed_content_and_speaker_drift,1.0,1.0,1.0,-0.13580706767122483,-0.2233232215085723,0.2222222222222222,0.0,0.1048584131129455,-15.151797609709998,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4446-2273-0023_6829-68769-0002__T1__SCV2TTS__4446-4446-2273-0023__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0023_6829-68769-0002__T1__SCV2TTS__4446-4446-2273-0023__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0023_6829-68769-0002__T1__SCV2TTS__4446-4446-2273-0023__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0023_6829-68769-0002__T1__SCV2TTS__4446-4446-2273-0023__VOICE__6829.wav
context,4446-2273-0009_237-126133-0021__T1__SCV2TTS__4446-4446-2273-0009__VOICE__237,4446,237,IT'S NOT PARTICULARLY RARE SHE SAID BUT SOME OF IT WAS MY MOTHER'S,-11.33141968823353,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.17170422260959528,-0.26042830423204677,0.0,0.0,0.4042152246021101,26.426875959161844,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4446-2273-0009_237-126133-0021__T1__SCV2TTS__4446-4446-2273-0009__VOICE__237.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0009_237-126133-0021__T1__SCV2TTS__4446-4446-2273-0009__VOICE__237.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0009_237-126133-0021__T1__SCV2TTS__4446-4446-2273-0009__VOICE__237.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0009_237-126133-0021__T1__SCV2TTS__4446-4446-2273-0009__VOICE__237.wav
context,7176-92135-0028_8455-210777-0024__T1__SCV2TTS__7176-7176-92135-0028__VOICE__8455,7176,8455,LARKSPUR BIT ME AGAIN THIS MORNING FOR THE THIRD TIME,-11.266738143665107,absolute_failure_lt0,confirmed_content_drift,0.75,0.75,1.0,-0.15925046508602259,-0.3146536474867705,0.0,0.0,0.43593379936140036,24.307677652281452,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7176-92135-0028_8455-210777-0024__T1__SCV2TTS__7176-7176-92135-0028__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-92135-0028_8455-210777-0024__T1__SCV2TTS__7176-7176-92135-0028__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-92135-0028_8455-210777-0024__T1__SCV2TTS__7176-7176-92135-0028__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-92135-0028_8455-210777-0024__T1__SCV2TTS__7176-7176-92135-0028__VOICE__8455.wav
context,908-157963-0015_672-122797-0030__T2__SCV2TTS__672-672-122797-0030__VOICE__908,672,908,PERHAPS THE OTHER TREES FROM THE FOREST WILL COME TO LOOK AT ME,-11.231721100330146,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.13827350430923682,-0.21952162304249512,0.0,0.0,0.36312228701403787,12.325180477479686,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/908-157963-0015_672-122797-0030__T2__SCV2TTS__672-672-122797-0030__VOICE__908.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/908-157963-0015_672-122797-0030__T2__SCV2TTS__672-672-122797-0030__VOICE__908.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/908-157963-0015_672-122797-0030__T2__SCV2TTS__672-672-122797-0030__VOICE__908.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/908-157963-0015_672-122797-0030__T2__SCV2TTS__672-672-122797-0030__VOICE__908.wav
context,1580-141084-0019_3575-170457-0003__T2__SCV2TTS__3575-3575-170457-0003__VOICE__1580,3575,1580,SURELY IT MUST BE BECAUSE WE ARE IN DANGER OF LOVING EACH OTHER TOO WELL OF LOSING SIGHT OF THE CREATOR IN IDOLATRY OF THE CREATURE,-11.20119942753039,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.1836371740553977,-0.2827439847664155,0.0,0.0,0.32259381794117575,29.309488333531448,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1580-141084-0019_3575-170457-0003__T2__SCV2TTS__3575-3575-170457-0003__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1580-141084-0019_3575-170457-0003__T2__SCV2TTS__3575-3575-170457-0003__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1580-141084-0019_3575-170457-0003__T2__SCV2TTS__3575-3575-170457-0003__VOICE__1580.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1580-141084-0019_3575-170457-0003__T2__SCV2TTS__3575-3575-170457-0003__VOICE__1580.wav
context,260-123286-0024_61-70970-0032__T1__SCV2TTS__260-260-123286-0024__VOICE__61,260,61,THERE'S A WHALE A WHALE CRIED THE PROFESSOR,-11.153599216191425,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.2158278437743508,-0.23623777371463373,0.0,0.0,0.3605533854752625,17.804777769865627,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/260-123286-0024_61-70970-0032__T1__SCV2TTS__260-260-123286-0024__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/260-123286-0024_61-70970-0032__T1__SCV2TTS__260-260-123286-0024__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/260-123286-0024_61-70970-0032__T1__SCV2TTS__260-260-123286-0024__VOICE__61.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/260-123286-0024_61-70970-0032__T1__SCV2TTS__260-260-123286-0024__VOICE__61.wav
context,237-134500-0010_672-122797-0047__T2__SCV2TTS__672-672-122797-0047__VOICE__237,672,237,HOW KIND MAN IS AFTER ALL,-11.089001221144835,absolute_failure_lt0,ordinary_separation_failure_or_unattributed,0.0,0.0,1.0,0.05923769027413733,0.05923769027413733,0.0,nan,0.2151700769746936,0.15335862055920046,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/237-134500-0010_672-122797-0047__T2__SCV2TTS__672-672-122797-0047__VOICE__237.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/237-134500-0010_672-122797-0047__T2__SCV2TTS__672-672-122797-0047__VOICE__237.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/237-134500-0010_672-122797-0047__T2__SCV2TTS__672-672-122797-0047__VOICE__237.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/237-134500-0010_672-122797-0047__T2__SCV2TTS__672-672-122797-0047__VOICE__237.wav
context,4970-29095-0029_5142-33396-0002__T1__SCV2TTS__4970-4970-29095-0029__VOICE__5142,4970,5142,IS HE GOING TO START A DAILY NEWSPAPER AMONG THE KICK A POOS,-11.060868658744456,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.07905207939471989,-0.14752838860471418,0.0,0.0,0.28640004989997525,19.13533682922008,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4970-29095-0029_5142-33396-0002__T1__SCV2TTS__4970-4970-29095-0029__VOICE__5142.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4970-29095-0029_5142-33396-0002__T1__SCV2TTS__4970-4970-29095-0029__VOICE__5142.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4970-29095-0029_5142-33396-0002__T1__SCV2TTS__4970-4970-29095-0029__VOICE__5142.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4970-29095-0029_5142-33396-0002__T1__SCV2TTS__4970-4970-29095-0029__VOICE__5142.wav
context,121-121726-0004_6930-81414-0003__T1__SCV2TTS__121-121-121726-0004__VOICE__6930,121,6930,HEAVEN A GOOD PLACE TO BE RAISED TO,-11.045695000456293,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.21889368933866443,-0.34577059597584203,0.0,nan,0.19746958441973944,20.16530743425394,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/121-121726-0004_6930-81414-0003__T1__SCV2TTS__121-121-121726-0004__VOICE__6930.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/121-121726-0004_6930-81414-0003__T1__SCV2TTS__121-121-121726-0004__VOICE__6930.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/121-121726-0004_6930-81414-0003__T1__SCV2TTS__121-121-121726-0004__VOICE__6930.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/121-121726-0004_6930-81414-0003__T1__SCV2TTS__121-121-121726-0004__VOICE__6930.wav
context,672-122797-0006_4077-13751-0002__T1__SCV2TTS__672-672-122797-0006__VOICE__4077,672,4077,TO GROW AND GROW TO GET OLDER AND BE TALL THOUGHT THE TREE THAT AFTER ALL IS THE MOST DELIGHTFUL THING IN THE WORLD,-11.001920099864423,absolute_failure_lt0,confirmed_content_drift,0.9285714285714286,0.9285714285714286,1.0,-0.27509356715569194,-0.5718289201334747,0.0,0.0,0.381972048345335,15.475005148426437,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/672-122797-0006_4077-13751-0002__T1__SCV2TTS__672-672-122797-0006__VOICE__4077.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0006_4077-13751-0002__T1__SCV2TTS__672-672-122797-0006__VOICE__4077.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0006_4077-13751-0002__T1__SCV2TTS__672-672-122797-0006__VOICE__4077.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0006_4077-13751-0002__T1__SCV2TTS__672-672-122797-0006__VOICE__4077.wav
context,260-123440-0012_61-70968-0015__T1__SCV2TTS__260-260-123440-0012__VOICE__61,260,61,IT'LL BE NO USE THEIR PUTTING THEIR HEADS DOWN AND SAYING COME UP AGAIN DEAR,-10.976478354260445,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.27924685661724014,-0.36857178372538607,0.0,0.0,0.33073905126993147,24.472221030976296,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/260-123440-0012_61-70968-0015__T1__SCV2TTS__260-260-123440-0012__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/260-123440-0012_61-70968-0015__T1__SCV2TTS__260-260-123440-0012__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/260-123440-0012_61-70968-0015__T1__SCV2TTS__260-260-123440-0012__VOICE__61.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/260-123440-0012_61-70968-0015__T1__SCV2TTS__260-260-123440-0012__VOICE__61.wav
context,2094-142345-0032_672-122797-0046__T2__SCV2TTS__672-672-122797-0046__VOICE__2094,672,2094,TIS NOW WINTER OUT OF DOORS THOUGHT THE TREE,-10.950901653783344,absolute_failure_lt0,confirmed_content_drift,0.5,0.5,1.0,0.030507786136406145,-0.03772373392652495,0.0,nan,0.2959011882967971,16.808402272986317,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/2094-142345-0032_672-122797-0046__T2__SCV2TTS__672-672-122797-0046__VOICE__2094.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/2094-142345-0032_672-122797-0046__T2__SCV2TTS__672-672-122797-0046__VOICE__2094.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/2094-142345-0032_672-122797-0046__T2__SCV2TTS__672-672-122797-0046__VOICE__2094.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/2094-142345-0032_672-122797-0046__T2__SCV2TTS__672-672-122797-0046__VOICE__2094.wav
context,1320-122617-0030_8455-210777-0056__T2__SCV2TTS__8455-8455-210777-0056__VOICE__1320,8455,1320,THE PECULIAR CIRCUMSTANCES OF THE COLONY ARE WITHIN YOUR EXCELLENCY'S KNOWLEDGE,-10.90196853405095,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.30507853907278526,-0.35185970910754666,0.0,0.0,0.36451838611520215,9.295376758131795,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1320-122617-0030_8455-210777-0056__T2__SCV2TTS__8455-8455-210777-0056__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1320-122617-0030_8455-210777-0056__T2__SCV2TTS__8455-8455-210777-0056__VOICE__1320.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1320-122617-0030_8455-210777-0056__T2__SCV2TTS__8455-8455-210777-0056__VOICE__1320.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1320-122617-0030_8455-210777-0056__T2__SCV2TTS__8455-8455-210777-0056__VOICE__1320.wav
context,8455-210777-0045_260-123286-0011__T2__SCV2TTS__260-260-123286-0011__VOICE__8455,260,8455,NOTHING NEW WEATHER UNCHANGED THE WIND FRESHENS,-10.889234519390895,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.21159635184893377,-0.30439819110984256,0.0,0.0,0.28654266817483715,15.30356056373393,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0045_260-123286-0011__T2__SCV2TTS__260-260-123286-0011__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0045_260-123286-0011__T2__SCV2TTS__260-260-123286-0011__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0045_260-123286-0011__T2__SCV2TTS__260-260-123286-0011__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0045_260-123286-0011__T2__SCV2TTS__260-260-123286-0011__VOICE__8455.wav
context,8463-287645-0013_4992-23283-0019__T2__SCV2TTS__4992-4992-23283-0019__VOICE__8463,4992,8463,I WILL MAKE NO UNJUST USE OF WHAT I KNOW HE REPLIED WITH FIRMNESS I BELIEVE YOU MY LORD,-10.85719833117818,absolute_failure_lt0,confirmed_content_drift,0.875,0.875,1.0,-0.18046168397920237,-0.31177144383607547,0.0,0.0,0.20336509342556097,23.0236644435636,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8463-287645-0013_4992-23283-0019__T2__SCV2TTS__4992-4992-23283-0019__VOICE__8463.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8463-287645-0013_4992-23283-0019__T2__SCV2TTS__4992-4992-23283-0019__VOICE__8463.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8463-287645-0013_4992-23283-0019__T2__SCV2TTS__4992-4992-23283-0019__VOICE__8463.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8463-287645-0013_4992-23283-0019__T2__SCV2TTS__4992-4992-23283-0019__VOICE__8463.wav
context,1580-141083-0029_237-134500-0031__T2__SCV2TTS__237-237-134500-0031__VOICE__1580,237,1580,SOMETIMES I DON'T WANT TO DO ANYTHING AT ALL AND SOMETIMES I WANT TO PULL THE FOUR CORNERS OF THE DIVIDE TOGETHER HE THREW OUT HIS ARM AND BROUGHT IT BACK WITH A JERK SO LIKE A TABLE CLOTH,-10.722036554177963,absolute_failure_lt0,confirmed_content_drift,0.9411764705882353,0.9411764705882353,1.0,-0.26340665542146713,-0.4513623829093612,0.0,0.0,0.2516079595010191,23.168586396269216,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1580-141083-0029_237-134500-0031__T2__SCV2TTS__237-237-134500-0031__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1580-141083-0029_237-134500-0031__T2__SCV2TTS__237-237-134500-0031__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1580-141083-0029_237-134500-0031__T2__SCV2TTS__237-237-134500-0031__VOICE__1580.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1580-141083-0029_237-134500-0031__T2__SCV2TTS__237-237-134500-0031__VOICE__1580.wav
